
SAXS 
     1000         0         0         0         0         0         0         0 
  0.000000E+00   3.499999E+02   0.000000E+00   0.000000E+00   1.340000E-01 
  8.747426E-01   3.870196E+00   5.645257E-02 
  8.847214E-01   3.940256E+00   5.728612E-02 
  8.947003E-01   3.912583E+00   5.693067E-02 
  9.046791E-01   3.915712E+00   5.696884E-02 
  9.146580E-01   3.906898E+00   5.480580E-02 
  9.246368E-01   3.815248E+00   5.544587E-02 
  9.346157E-01   3.902142E+00   5.584577E-02 
  9.445945E-01   3.929734E+00   5.552750E-02 
  9.545734E-01   3.866964E+00   5.551314E-02 
  9.645522E-01   3.910684E+00   5.403369E-02 
  9.745311E-01   3.902346E+00   5.534875E-02 
  9.845099E-01   3.814291E+00   5.834788E+00 
  9.944888E-01   3.845493E+00   5.858605E+00 
  1.004468E+00   3.838450E+00   5.428497E-02 
  1.014447E+00   3.814124E+00   5.834661E+00 
  1.024425E+00   3.833309E+00   5.849317E+00 
  1.034404E+00   3.855011E+00   5.865851E+00 
  1.044383E+00   3.818873E+00   5.195106E-02 
  1.054362E+00   3.817446E+00   5.326711E-02 
  1.064341E+00   3.782746E+00   5.229382E-02 
  1.074320E+00   3.867751E+00   5.268454E-02 
  1.084298E+00   3.835950E+00   5.210123E-02 
  1.094277E+00   3.774126E+00   5.093661E-02 
  1.104256E+00   3.766023E+00   5.116292E-02 
  1.114235E+00   3.745324E+00   5.781798E+00 
  1.124214E+00   3.803850E+00   5.826797E+00 
  1.134193E+00   3.725190E+00   5.056234E-02 
  1.144172E+00   3.729828E+00   4.982292E-02 
  1.154150E+00   3.795418E+00   5.109416E-02 
  1.164129E+00   3.882958E+00   5.080898E-02 
  1.174108E+00   3.793699E+00   4.965775E-02 
  1.184087E+00   3.782364E+00   5.056835E-02 
  1.194066E+00   3.853645E+00   4.933274E-02 
  1.204045E+00   3.803333E+00   5.078548E-02 
  1.214024E+00   3.807228E+00   4.929543E-02 
  1.224002E+00   3.748110E+00   4.848814E-02 
  1.233981E+00   3.784898E+00   4.920936E-02 
  1.243960E+00   3.787358E+00   4.957510E-02 
  1.253939E+00   3.812206E+00   4.933217E-02 
  1.263918E+00   3.731515E+00   4.787480E-02 
  1.273897E+00   3.724293E+00   4.811764E-02 
  1.283876E+00   3.718075E+00   5.760727E+00 
  1.293854E+00   3.792911E+00   5.818413E+00 
  1.303833E+00   3.764239E+00   4.912555E-02 
  1.313812E+00   3.774446E+00   4.744228E-02 
  1.323791E+00   3.682709E+00   4.757205E-02 
  1.333770E+00   3.766818E+00   4.662109E-02 
  1.343749E+00   3.745984E+00   4.778632E-02 
  1.353728E+00   3.729978E+00   4.703693E-02 
  1.363706E+00   3.798918E+00   4.677854E-02 
  1.373685E+00   3.718111E+00   4.693497E-02 
  1.383664E+00   3.704000E+00   4.666641E-02 
  1.393643E+00   3.608640E+00   4.505484E-02 
  1.403622E+00   3.754799E+00   4.674858E-02 
  1.413601E+00   3.756321E+00   5.790280E+00 
  1.423579E+00   3.709641E+00   5.754189E+00 
  1.433558E+00   3.695034E+00   4.550713E-02 
  1.443537E+00   3.669405E+00   4.535183E-02 
  1.453516E+00   3.666117E+00   4.524210E-02 
  1.463495E+00   3.738917E+00   4.488782E-02 
  1.473474E+00   3.672206E+00   4.536724E-02 
  1.483453E+00   3.662144E+00   4.447530E-02 
  1.493431E+00   3.685170E+00   4.543438E-02 
  1.503410E+00   3.682473E+00   4.489012E-02 
  1.513389E+00   3.744141E+00   4.485892E-02 
  1.523368E+00   3.628537E+00   4.485563E-02 
  1.533347E+00   3.681483E+00   4.360690E-02 
  1.543326E+00   3.605422E+00   5.672784E+00 
  1.553305E+00   3.630152E+00   5.692206E+00 
  1.563283E+00   3.748119E+00   4.422687E-02 
  1.573262E+00   3.682201E+00   4.486636E-02 
  1.583241E+00   3.710685E+00   4.365136E-02 
  1.593220E+00   3.692436E+00   4.356178E-02 
  1.603199E+00   3.697740E+00   4.350531E-02 
  1.613178E+00   3.662759E+00   4.307158E-02 
  1.623157E+00   3.636403E+00   4.305217E-02 
  1.633135E+00   3.646205E+00   4.263853E-02 
  1.643114E+00   3.682561E+00   4.304804E-02 
  1.653093E+00   3.641164E+00   4.244411E-02 
  1.663072E+00   3.624868E+00   4.246656E-02 
  1.673051E+00   3.561321E+00   4.186007E-02 
  1.683030E+00   3.708724E+00   4.219981E-02 
  1.693009E+00   3.604792E+00   4.241247E-02 
  1.702987E+00   3.649313E+00   4.169257E-02 
  1.712966E+00   3.654545E+00   4.217479E-02 
  1.722945E+00   3.614860E+00   4.157982E-02 
  1.732924E+00   3.597622E+00   4.099427E-02 
  1.742903E+00   3.678682E+00   4.198282E-02 
  1.752882E+00   3.647160E+00   4.123816E-02 
  1.762861E+00   3.578324E+00   4.127843E-02 
  1.772839E+00   3.628250E+00   4.077582E-02 
  1.782818E+00   3.693925E+00   4.179448E-02 
  1.792797E+00   3.547201E+00   4.109272E-02 
  1.802776E+00   3.628640E+00   4.083279E-02 
  1.812755E+00   3.634313E+00   4.098206E-02 
  1.822734E+00   3.659895E+00   4.077619E-02 
  1.832712E+00   3.632674E+00   5.694183E+00 
  1.842691E+00   3.600946E+00   5.669262E+00 
  1.852670E+00   3.623875E+00   5.687283E+00 
  1.862649E+00   3.658186E+00   5.714143E+00 
  1.872628E+00   3.572445E+00   3.979839E-02 
  1.882607E+00   3.620485E+00   4.041156E-02 
  1.892586E+00   3.634500E+00   4.078392E-02 
  1.902564E+00   3.632054E+00   5.693697E+00 
  1.912543E+00   3.590477E+00   5.661015E+00 
  1.922522E+00   3.615770E+00   3.962299E-02 
  1.932501E+00   3.590527E+00   3.945373E-02 
  1.942480E+00   3.555008E+00   3.966063E-02 
  1.952459E+00   3.607632E+00   3.869431E-02 
  1.962438E+00   3.718991E+00   4.038520E-02 
  1.972416E+00   3.644612E+00   3.920412E-02 
  1.982395E+00   3.609132E+00   3.920909E-02 
  1.992374E+00   3.575339E+00   3.925997E-02 
  2.002353E+00   3.576439E+00   3.893407E-02 
  2.012332E+00   3.555061E+00   3.906761E-02 
  2.022311E+00   3.593559E+00   3.798467E-02 
  2.032290E+00   3.551872E+00   3.851731E-02 
  2.042268E+00   3.573533E+00   3.846728E-02 
  2.052247E+00   3.564110E+00   3.822129E-02 
  2.062226E+00   3.546198E+00   3.837118E-02 
  2.072205E+00   3.557296E+00   3.800758E-02 
  2.082184E+00   3.618467E+00   3.829038E-02 
  2.092163E+00   3.603875E+00   3.911685E-02 
  2.102142E+00   3.581176E+00   3.803712E-02 
  2.112120E+00   3.554933E+00   3.804652E-02 
  2.122099E+00   3.571412E+00   3.752556E-02 
  2.132078E+00   3.563452E+00   3.753034E-02 
  2.142057E+00   3.569832E+00   5.644716E+00 
  2.152036E+00   3.557313E+00   5.634810E+00 
  2.162015E+00   3.565851E+00   3.728680E-02 
  2.171994E+00   3.673264E+00   5.725907E+00 
  2.181972E+00   3.588607E+00   5.659540E+00 
  2.191951E+00   3.630360E+00   5.692369E+00 
  2.201930E+00   3.631183E+00   5.693015E+00 
  2.211909E+00   3.622849E+00   3.710053E-02 
  2.221888E+00   3.620133E+00   3.706291E-02 
  2.231867E+00   3.584016E+00   3.689752E-02 
  2.241845E+00   3.565695E+00   3.690568E-02 
  2.251824E+00   3.555663E+00   3.693601E-02 
  2.261803E+00   3.532476E+00   3.607554E-02 
  2.271782E+00   3.587009E+00   3.610772E-02 
  2.281761E+00   3.510879E+00   3.656850E-02 
  2.291740E+00   3.557728E+00   3.611150E-02 
  2.301719E+00   3.532534E+00   3.597259E-02 
  2.311697E+00   3.547034E+00   3.598829E-02 
  2.321676E+00   3.541703E+00   3.586653E-02 
  2.331655E+00   3.564709E+00   3.559418E-02 
  2.341634E+00   3.580281E+00   3.521319E-02 
  2.351613E+00   3.583040E+00   3.571243E-02 
  2.361592E+00   3.574228E+00   3.589878E-02 
  2.371571E+00   3.565509E+00   3.595312E-02 
  2.381549E+00   3.583358E+00   3.614958E-02 
  2.391528E+00   3.582454E+00   3.511134E-02 
  2.401507E+00   3.519805E+00   3.553625E-02 
  2.411486E+00   3.573799E+00   3.549706E-02 
  2.421465E+00   3.587484E+00   3.521321E-02 
  2.431444E+00   3.572001E+00   3.562211E-02 
  2.441423E+00   3.569534E+00   3.502500E-02 
  2.451401E+00   3.598057E+00   3.598463E-02 
  2.461380E+00   3.578861E+00   3.574899E-02 
  2.471359E+00   3.577617E+00   3.546321E-02 
  2.481338E+00   3.572320E+00   3.489009E-02 
  2.491317E+00   3.562071E+00   3.475046E-02 
  2.501296E+00   3.597940E+00   3.530354E-02 
  2.511275E+00   3.625505E+00   3.516178E-02 
  2.521253E+00   3.579185E+00   5.652106E+00 
  2.531232E+00   3.552016E+00   5.630613E+00 
  2.541211E+00   3.595167E+00   3.474850E-02 
  2.551190E+00   3.588614E+00   3.503504E-02 
  2.561169E+00   3.612593E+00   3.452584E-02 
  2.571148E+00   3.509983E+00   3.422493E-02 
  2.581127E+00   3.609053E+00   3.486140E-02 
  2.591105E+00   3.516831E+00   3.390337E-02 
  2.601084E+00   3.518751E+00   3.406821E-02 
  2.611063E+00   3.556142E+00   5.633882E+00 
  2.621042E+00   3.482862E+00   5.575533E+00 
  2.631021E+00   3.627076E+00   5.689794E+00 
  2.641000E+00   3.516227E+00   3.396775E-02 
  2.650978E+00   3.548422E+00   3.398090E-02 
  2.660957E+00   3.603326E+00   3.431790E-02 
  2.670936E+00   3.598521E+00   3.425190E-02 
  2.680915E+00   3.540321E+00   3.407795E-02 
  2.690894E+00   3.574749E+00   4.292154E-02 
  2.700873E+00   3.559320E+00   3.372768E-02 
  2.710852E+00   3.526724E+00   5.610530E+00 
  2.720830E+00   3.517728E+00   5.603371E+00 
  2.730809E+00   3.481789E+00   5.574673E+00 
  2.740788E+00   3.535473E+00   3.403648E-02 
  2.750767E+00   3.516539E+00   5.602424E+00 
  2.760746E+00   3.585545E+00   5.657126E+00 
  2.770725E+00   3.538479E+00   3.346157E-02 
  2.780704E+00   3.556123E+00   3.300578E-02 
  2.790682E+00   3.579324E+00   3.375699E-02 
  2.800661E+00   3.536310E+00   3.297573E-02 
  2.810640E+00   3.548739E+00   3.285771E-02 
  2.820619E+00   3.517193E+00   3.317497E-02 
  2.830598E+00   3.516055E+00   3.304823E-02 
  2.840577E+00   3.519299E+00   3.299556E-02 
  2.850556E+00   3.612388E+00   5.678262E+00 
  2.860534E+00   3.581385E+00   5.653843E+00 
  2.870513E+00   3.564404E+00   5.640423E+00 
  2.880492E+00   3.508050E+00   5.595657E+00 
  2.890471E+00   3.553669E+00   5.631923E+00 
  2.900450E+00   3.524551E+00   5.608802E+00 
  2.910429E+00   3.520946E+00   5.605933E+00 
  2.920408E+00   3.530959E+00   3.250007E-02 
  2.930386E+00   3.489063E+00   3.221762E-02 
  2.940365E+00   3.512868E+00   3.230361E-02 
  2.950344E+00   3.559482E+00   3.214440E-02 
  2.960323E+00   3.516273E+00   3.226394E-02 
  2.970302E+00   3.552852E+00   3.213274E-02 
  2.980281E+00   3.540568E+00   3.238415E-02 
  2.990260E+00   3.530819E+00   3.236306E-02 
  3.000238E+00   3.518935E+00   3.172187E-02 
  3.010217E+00   3.575550E+00   3.247906E-02 
  3.020196E+00   3.551351E+00   5.630086E+00 
  3.030175E+00   3.518627E+00   5.604087E+00 
  3.040154E+00   3.557435E+00   5.634906E+00 
  3.050133E+00   3.546162E+00   5.625971E+00 
  3.060111E+00   3.510435E+00   5.597559E+00 
  3.070090E+00   3.564939E+00   5.640846E+00 
  3.080069E+00   3.523270E+00   5.607783E+00 
  3.090048E+00   3.521027E+00   5.605997E+00 
  3.100027E+00   3.503367E+00   5.591921E+00 
  3.110006E+00   3.576774E+00   5.650202E+00 
  3.119985E+00   3.561132E+00   3.143313E-02 
  3.129963E+00   3.580346E+00   3.169983E-02 
  3.139942E+00   3.530674E+00   3.120850E-02 
  3.149921E+00   3.489040E+00   3.143354E-02 
  3.159900E+00   3.516086E+00   3.181105E-02 
  3.169879E+00   3.521552E+00   5.606415E+00 
  3.179858E+00   3.559047E+00   5.636183E+00 
  3.189837E+00   3.512320E+00   3.116236E-02 
  3.199815E+00   3.590393E+00   3.113667E-02 
  3.209794E+00   3.606939E+00   3.151892E-02 
  3.219773E+00   3.537887E+00   3.081792E-02 
  3.229752E+00   3.555245E+00   3.130650E-02 
  3.239731E+00   3.505133E+00   3.072402E-02 
  3.249710E+00   3.575922E+00   3.099043E-02 
  3.259689E+00   3.490141E+00   3.070965E-02 
  3.269667E+00   3.554489E+00   3.087409E-02 
  3.279646E+00   3.525318E+00   3.093022E-02 
  3.289625E+00   3.521393E+00   3.041621E-02 
  3.299604E+00   3.538830E+00   3.059820E-02 
  3.309583E+00   3.582751E+00   3.089493E-02 
  3.319562E+00   3.508502E+00   3.042512E-02 
  3.329541E+00   3.512699E+00   3.066511E-02 
  3.339519E+00   3.499603E+00   2.983505E-02 
  3.349498E+00   3.552200E+00   3.056124E-02 
  3.359477E+00   3.527090E+00   5.610822E+00 
  3.369456E+00   3.491219E+00   5.582218E+00 
  3.379435E+00   3.516113E+00   5.602084E+00 
  3.389414E+00   3.525553E+00   5.609599E+00 
  3.399392E+00   3.557421E+00   3.061142E-02 
  3.409371E+00   3.524320E+00   3.021782E-02 
  3.419350E+00   3.602515E+00   5.670497E+00 
  3.429329E+00   3.538941E+00   5.620240E+00 
  3.439308E+00   3.523471E+00   5.607943E+00 
  3.449287E+00   3.584118E+00   3.046411E-02 
  3.459266E+00   3.548891E+00   3.011941E-02 
  3.469244E+00   3.506946E+00   2.968307E-02 
  3.479223E+00   3.560017E+00   5.636950E+00 
  3.489202E+00   3.583963E+00   5.655878E+00 
  3.499181E+00   3.562356E+00   5.638802E+00 
  3.509160E+00   3.603650E+00   5.671390E+00 
  3.519139E+00   3.557492E+00   2.973998E-02 
  3.529118E+00   3.532606E+00   2.958337E-02 
  3.539096E+00   3.516773E+00   2.977559E-02 
  3.549075E+00   3.514400E+00   2.957857E-02 
  3.559054E+00   3.567305E+00   2.931475E-02 
  3.569033E+00   3.567727E+00   3.004951E-02 
  3.579012E+00   3.530252E+00   2.933773E-02 
  3.588991E+00   3.562298E+00   2.957249E-02 
  3.598970E+00   3.552171E+00   2.948218E-02 
  3.608948E+00   3.543944E+00   2.964217E-02 
  3.618927E+00   3.585553E+00   2.988093E-02 
  3.628906E+00   3.500044E+00   2.879937E-02 
  3.638885E+00   3.551804E+00   2.959069E-02 
  3.648864E+00   3.543009E+00   2.903424E-02 
  3.658843E+00   3.516756E+00   2.936508E-02 
  3.668822E+00   3.553119E+00   5.631487E+00 
  3.678800E+00   3.533101E+00   5.615601E+00 
  3.688779E+00   3.543937E+00   2.937698E-02 
  3.698758E+00   3.572825E+00   2.918843E-02 
  3.708737E+00   3.571674E+00   2.913879E-02 
  3.718716E+00   3.586469E+00   2.924642E-02 
  3.728695E+00   3.551829E+00   2.898720E-02 
  3.738674E+00   3.594784E+00   2.937489E-02 
  3.748652E+00   3.606018E+00   2.911599E-02 
  3.758631E+00   3.551251E+00   5.630007E+00 
  3.768610E+00   3.578110E+00   5.651257E+00 
  3.778589E+00   3.566246E+00   5.641880E+00 
  3.788568E+00   3.582648E+00   2.931310E-02 
  3.798547E+00   3.542246E+00   2.837568E-02 
  3.808525E+00   3.543185E+00   5.623609E+00 
  3.818504E+00   3.564240E+00   5.640293E+00 
  3.828483E+00   3.555076E+00   2.851930E-02 
  3.838462E+00   3.484431E+00   5.576788E+00 
  3.848441E+00   3.577550E+00   5.650814E+00 
  3.858420E+00   3.585466E+00   2.864244E-02 
  3.868399E+00   3.592768E+00   2.855239E-02 
  3.878377E+00   3.584454E+00   2.862614E-02 
  3.888356E+00   3.567273E+00   2.852622E-02 
  3.898335E+00   3.557059E+00   5.634609E+00 
  3.908314E+00   3.569768E+00   5.644666E+00 
  3.918293E+00   3.579851E+00   2.842644E-02 
  3.928272E+00   3.609206E+00   2.846987E-02 
  3.938251E+00   3.554690E+00   2.811843E-02 
  3.948229E+00   3.587707E+00   2.819776E-02 
  3.958208E+00   3.553905E+00   2.835576E-02 
  3.968187E+00   3.543875E+00   2.813192E-02 
  3.978166E+00   3.573806E+00   2.833398E-02 
  3.988145E+00   3.578465E+00   5.651538E+00 
  3.998124E+00   3.600522E+00   5.668928E+00 
  4.008103E+00   3.570889E+00   2.801746E-02 
  4.018081E+00   3.648818E+00   2.843991E-02 
  4.028060E+00   3.604031E+00   2.833718E-02 
  4.038039E+00   3.629036E+00   2.825163E-02 
  4.048018E+00   3.659201E+00   2.842579E-02 
  4.057997E+00   3.604129E+00   5.671767E+00 
  4.067976E+00   3.665017E+00   5.719475E+00 
  4.077955E+00   3.585972E+00   5.657462E+00 
  4.087933E+00   3.640624E+00   5.700411E+00 
  4.097912E+00   3.559669E+00   2.779686E-02 
  4.107891E+00   3.633439E+00   2.781969E-02 
  4.117870E+00   3.599024E+00   2.795922E-02 
  4.127849E+00   3.561836E+00   2.760713E-02 
  4.137828E+00   3.612521E+00   2.777752E-02 
  4.147807E+00   3.644447E+00   2.829087E-02 
  4.157785E+00   3.560974E+00   2.733450E-02 
  4.167764E+00   3.596028E+00   2.774031E-02 
  4.177743E+00   3.581431E+00   5.653879E+00 
  4.187722E+00   3.576998E+00   5.650379E+00 
  4.197701E+00   3.623038E+00   5.686626E+00 
  4.207680E+00   3.620726E+00   2.740073E-02 
  4.217658E+00   3.589440E+00   2.768830E-02 
  4.227637E+00   3.613181E+00   2.734950E-02 
  4.237616E+00   3.581990E+00   5.654320E+00 
  4.247595E+00   3.580086E+00   5.652817E+00 
  4.257574E+00   3.609901E+00   5.676307E+00 
  4.267553E+00   3.651393E+00   5.708835E+00 
  4.277532E+00   3.605527E+00   5.672867E+00 
  4.287510E+00   3.619085E+00   5.683522E+00 
  4.297489E+00   3.647899E+00   5.706103E+00 
  4.307468E+00   3.578856E+00   5.651846E+00 
  4.317447E+00   3.617198E+00   2.729175E-02 
  4.327426E+00   3.616147E+00   2.745168E-02 
  4.337405E+00   3.623617E+00   2.733214E-02 
  4.347384E+00   3.584621E+00   2.703322E-02 
  4.357362E+00   3.621749E+00   2.752532E-02 
  4.367341E+00   3.628713E+00   2.743732E-02 
  4.377320E+00   3.652377E+00   2.745505E-02 
  4.387299E+00   3.644051E+00   2.715906E-02 
  4.397278E+00   3.612279E+00   2.693997E-02 
  4.407257E+00   3.627895E+00   2.708045E-02 
  4.417236E+00   3.643769E+00   2.678885E-02 
  4.427214E+00   3.640045E+00   2.724250E-02 
  4.437193E+00   3.620788E+00   2.703997E-02 
  4.447172E+00   3.591209E+00   2.688163E-02 
  4.457151E+00   3.603781E+00   5.671493E+00 
  4.467130E+00   3.622701E+00   5.686361E+00 
  4.477109E+00   3.624784E+00   2.678753E-02 
  4.487088E+00   3.640994E+00   2.664510E-02 
  4.497066E+00   3.619523E+00   2.679410E-02 
  4.507045E+00   3.681424E+00   2.735139E-02 
  4.517024E+00   3.645193E+00   2.662485E-02 
  4.527003E+00   3.726389E+00   2.730153E-02 
  4.536982E+00   3.610264E+00   5.676592E+00 
  4.546961E+00   3.625022E+00   5.688183E+00 
  4.556940E+00   3.624914E+00   5.688098E+00 
  4.566918E+00   3.675652E+00   2.682878E-02 
  4.576897E+00   3.650318E+00   2.692759E-02 
  4.586876E+00   3.655870E+00   2.659711E-02 
  4.596855E+00   3.618779E+00   2.676075E-02 
  4.606834E+00   3.670362E+00   2.651140E-02 
  4.616813E+00   3.648970E+00   2.685791E-02 
  4.626791E+00   3.653328E+00   2.655137E-02 
  4.636770E+00   3.659754E+00   2.623916E-02 
  4.646749E+00   3.687149E+00   2.663361E-02 
  4.656728E+00   3.679944E+00   2.642833E-02 
  4.666707E+00   3.717167E+00   2.673851E-02 
  4.676686E+00   3.701918E+00   2.658645E-02 
  4.686665E+00   3.691754E+00   2.651151E-02 
  4.696643E+00   3.720349E+00   2.651057E-02 
  4.706622E+00   3.710981E+00   5.755229E+00 
  4.716601E+00   3.693059E+00   5.741314E+00 
  4.726580E+00   3.704105E+00   2.707407E-02 
  4.736559E+00   3.686786E+00   2.741403E-02 
  4.746538E+00   3.698939E+00   5.745883E+00 
  4.756517E+00   3.745567E+00   5.781985E+00 
  4.766495E+00   3.663817E+00   5.718539E+00 
  4.776474E+00   3.664755E+00   2.765269E-02 
  4.786453E+00   3.676790E+00   2.772001E-02 
  4.796432E+00   3.691257E+00   2.798381E-02 
  4.806411E+00   3.691664E+00   2.789356E-02 
  4.816390E+00   3.733555E+00   5.772706E+00 
  4.826369E+00   3.706453E+00   5.751716E+00 
  4.836347E+00   3.724717E+00   5.765870E+00 
  4.846326E+00   3.697740E+00   5.744952E+00 
  4.856305E+00   3.763056E+00   2.885674E-02 
  4.866284E+00   3.746196E+00   2.858665E-02 
  4.876263E+00   3.774027E+00   2.875837E-02 
  4.886242E+00   3.719341E+00   2.911147E-02 
  4.896221E+00   3.682294E+00   2.919654E-02 
  4.906199E+00   3.698559E+00   2.946487E-02 
  4.916178E+00   3.802373E+00   2.985252E-02 
  4.926157E+00   3.750869E+00   3.020170E-02 
  4.936136E+00   3.747796E+00   3.056411E-02 
  4.946115E+00   3.760937E+00   3.025879E-02 
  4.956094E+00   3.750994E+00   3.062937E-02 
  4.966073E+00   3.743266E+00   3.042495E-02 
  4.976051E+00   3.735323E+00   3.073502E-02 
  4.986030E+00   3.757099E+00   3.078096E-02 
  4.996009E+00   3.728825E+00   3.079890E-02 
  5.005988E+00   3.762314E+00   3.132082E-02 
  5.015967E+00   3.768491E+00   3.095296E-02 
  5.025946E+00   3.752937E+00   3.111623E-02 
  5.035924E+00   3.763453E+00   3.097681E-02 
  5.045903E+00   3.782364E+00   3.192760E-02 
  5.055882E+00   3.766802E+00   3.154581E-02 
  5.065861E+00   3.781985E+00   3.203375E-02 
  5.075840E+00   3.772827E+00   3.183313E-02 
  5.085819E+00   3.818079E+00   5.837685E+00 
  5.095798E+00   3.817951E+00   5.837587E+00 
  5.105776E+00   3.817960E+00   5.837594E+00 
  5.115755E+00   3.853086E+00   5.864386E+00 
  5.125734E+00   3.853896E+00   5.865003E+00 
  5.135713E+00   3.830469E+00   5.847150E+00 
  5.145692E+00   3.786299E+00   5.813339E+00 
  5.155671E+00   3.874321E+00   5.880524E+00 
  5.165650E+00   3.803514E+00   5.826540E+00 
  5.175628E+00   3.831877E+00   5.848224E+00 
  5.185607E+00   3.892308E+00   5.894159E+00 
  5.195586E+00   3.838372E+00   5.853178E+00 
  5.205565E+00   3.803124E+00   5.826241E+00 
  5.215544E+00   3.826780E+00   5.844333E+00 
  5.225523E+00   3.865707E+00   5.873983E+00 
  5.235502E+00   3.878035E+00   5.883341E+00 
  5.245480E+00   3.892602E+00   5.894381E+00 
  5.255459E+00   3.817189E+00   5.837005E+00 
  5.265438E+00   3.809066E+00   5.830791E+00 
  5.275417E+00   3.908488E+00   5.906397E+00 
  5.285396E+00   3.886361E+00   5.889654E+00 
  5.295375E+00   3.906892E+00   5.905191E+00 
  5.305354E+00   3.855649E+00   5.866337E+00 
  5.315332E+00   3.886902E+00   5.890064E+00 
  5.325311E+00   3.900095E+00   5.900052E+00 
  5.335290E+00   3.874179E+00   5.880416E+00 
  5.345269E+00   3.861783E+00   5.871001E+00 
  5.355248E+00   3.880796E+00   5.885436E+00 
  5.365227E+00   3.860386E+00   5.869939E+00 
  5.375205E+00   3.915563E+00   5.911740E+00 
  5.385184E+00   3.907914E+00   5.905963E+00 
  5.395163E+00   3.965350E+00   5.949206E+00 
  5.405142E+00   3.903352E+00   5.902514E+00 
  5.415121E+00   3.938988E+00   5.929397E+00 
  5.425100E+00   3.920897E+00   5.915765E+00 
  5.435079E+00   3.869404E+00   5.876791E+00 
  5.445057E+00   3.885916E+00   5.889317E+00 
  5.455036E+00   3.922308E+00   5.916830E+00 
  5.465015E+00   3.953035E+00   5.939960E+00 
  5.474994E+00   3.967258E+00   5.950636E+00 
  5.484973E+00   3.942313E+00   5.931899E+00 
  5.494952E+00   3.950907E+00   5.938361E+00 
  5.504931E+00   3.951283E+00   5.938643E+00 
  5.514909E+00   3.953182E+00   5.940071E+00 
