
SAXS 
     1000         0         0         0         0         0         0         0 
  0.000000E+00   3.499999E+02   0.000000E+00   0.000000E+00   1.340000E-01 
  1.114235E+00   1.029986E+01   9.607069E+00 
  1.124214E+00   1.133251E+01   1.007716E+01 
  1.134193E+00   1.001046E+01   4.559070E-01 
  1.144172E+00   1.034556E+01   4.523798E-01 
  1.154150E+00   1.042010E+01   4.627730E-01 
  1.164129E+00   9.932635E+00   4.448419E-01 
  1.174108E+00   1.006618E+01   4.457381E-01 
  1.184087E+00   9.238142E+00   4.309367E-01 
  1.194066E+00   9.347122E+00   4.248692E-01 
  1.204045E+00   9.236904E+00   4.299444E-01 
  1.214024E+00   9.724567E+00   4.320706E-01 
  1.224002E+00   1.006669E+01   4.380963E-01 
  1.233981E+00   9.089430E+00   4.146320E-01 
  1.243960E+00   9.338378E+00   4.220544E-01 
  1.253939E+00   8.980107E+00   4.155498E-01 
  1.263918E+00   8.905677E+00   4.048035E-01 
  1.273897E+00   9.148736E+00   4.145688E-01 
  1.283876E+00   9.214799E+00   9.086951E+00 
  1.293854E+00   8.314216E+00   8.631493E+00 
  1.303833E+00   8.527768E+00   3.991043E-01 
  1.313812E+00   9.328503E+00   4.061402E-01 
  1.323791E+00   8.614827E+00   3.961102E-01 
  1.333770E+00   8.289253E+00   3.827622E-01 
  1.343749E+00   8.632071E+00   3.950035E-01 
  1.353728E+00   8.170317E+00   3.823754E-01 
  1.363706E+00   8.066503E+00   3.718585E-01 
  1.373685E+00   7.543397E+00   3.652387E-01 
  1.383664E+00   7.720942E+00   3.663700E-01 
  1.393643E+00   7.355171E+00   3.563592E-01 
  1.403622E+00   7.768432E+00   3.690893E-01 
  1.413601E+00   7.685546E+00   8.298749E+00 
  1.423579E+00   7.800230E+00   8.360437E+00 
  1.433558E+00   6.980758E+00   3.422598E-01 
  1.443537E+00   7.569226E+00   3.584132E-01 
  1.453516E+00   7.208308E+00   3.449938E-01 
  1.463495E+00   6.461697E+00   3.259495E-01 
  1.473474E+00   7.047198E+00   3.450529E-01 
  1.483453E+00   6.541440E+00   3.236275E-01 
  1.493431E+00   7.370777E+00   3.494083E-01 
  1.503410E+00   6.612286E+00   3.271325E-01 
  1.513389E+00   6.201701E+00   3.162486E-01 
  1.523368E+00   6.692758E+00   3.315196E-01 
  1.533347E+00   6.959666E+00   3.271525E-01 
  1.543326E+00   6.163413E+00   7.431661E+00 
  1.553305E+00   6.512722E+00   7.639352E+00 
  1.563283E+00   5.602115E+00   2.964453E-01 
  1.573262E+00   5.877565E+00   3.072252E-01 
  1.583241E+00   6.028502E+00   3.025159E-01 
  1.593220E+00   6.053639E+00   3.067110E-01 
  1.603199E+00   6.030470E+00   3.049740E-01 
  1.613178E+00   5.896935E+00   3.013193E-01 
  1.623157E+00   6.052015E+00   3.035279E-01 
  1.633135E+00   5.352906E+00   2.812956E-01 
  1.643114E+00   5.333855E+00   2.851066E-01 
  1.653093E+00   5.649507E+00   2.896002E-01 
  1.663072E+00   5.325663E+00   2.822596E-01 
  1.673051E+00   5.707527E+00   2.918086E-01 
  1.683030E+00   5.580771E+00   2.833207E-01 
  1.693009E+00   5.322218E+00   2.834497E-01 
  1.702987E+00   5.068632E+00   2.713177E-01 
  1.712966E+00   5.487443E+00   2.829933E-01 
  1.722945E+00   4.841764E+00   2.645338E-01 
  1.732924E+00   5.490315E+00   2.794497E-01 
  1.742903E+00   5.549963E+00   2.832203E-01 
  1.752882E+00   4.996875E+00   2.640931E-01 
  1.762861E+00   5.147128E+00   2.716550E-01 
  1.772839E+00   5.015855E+00   2.648890E-01 
  1.782818E+00   5.060426E+00   2.674068E-01 
  1.792797E+00   4.708353E+00   2.583575E-01 
  1.802776E+00   4.626122E+00   2.523303E-01 
  1.812755E+00   4.505253E+00   2.493088E-01 
  1.822734E+00   4.528175E+00   2.485159E-01 
  1.832712E+00   4.875934E+00   6.610041E+00 
  1.842691E+00   4.183584E+00   6.122792E+00 
  1.852670E+00   4.589055E+00   6.412641E+00 
  1.862649E+00   4.784541E+00   6.547800E+00 
  1.872628E+00   4.467104E+00   2.440640E-01 
  1.882607E+00   4.243357E+00   2.384962E-01 
  1.892586E+00   4.196181E+00   2.387879E-01 
  1.902564E+00   4.520523E+00   6.364578E+00 
  1.912543E+00   4.278951E+00   6.192185E+00 
  1.922522E+00   4.467376E+00   2.415680E-01 
  1.932501E+00   4.330874E+00   2.373304E-01 
  1.942480E+00   4.218425E+00   2.350836E-01 
  1.952459E+00   4.313371E+00   2.337329E-01 
  1.962438E+00   4.323689E+00   2.376514E-01 
  1.972416E+00   4.186010E+00   2.314869E-01 
  1.982395E+00   3.939696E+00   2.252174E-01 
  1.992374E+00   4.635555E+00   2.439358E-01 
  2.002353E+00   4.180081E+00   2.284908E-01 
  2.012332E+00   3.825508E+00   2.206153E-01 
  2.022311E+00   3.710074E+00   2.138451E-01 
  2.032290E+00   3.390806E+00   2.065261E-01 
  2.042268E+00   4.044202E+00   2.244419E-01 
  2.052247E+00   3.520432E+00   2.082834E-01 
  2.062226E+00   3.741603E+00   2.161801E-01 
  2.072205E+00   3.642791E+00   2.109352E-01 
  2.082184E+00   4.026291E+00   2.217879E-01 
  2.092163E+00   3.464710E+00   2.057521E-01 
  2.102142E+00   3.418318E+00   2.042836E-01 
  2.112120E+00   3.865667E+00   2.165851E-01 
  2.122099E+00   3.788223E+00   2.120596E-01 
  2.132078E+00   3.644410E+00   2.094760E-01 
  2.142057E+00   3.880240E+00   5.896639E+00 
  2.152036E+00   3.348538E+00   5.477759E+00 
  2.162015E+00   3.620338E+00   2.084789E-01 
  2.171994E+00   3.730793E+00   5.781970E+00 
  2.181972E+00   3.598481E+00   5.678516E+00 
  2.191951E+00   3.544368E+00   5.635658E+00 
  2.201930E+00   3.247027E+00   5.394090E+00 
  2.211909E+00   3.514435E+00   2.025280E-01 
  2.221888E+00   3.823459E+00   2.087235E-01 
  2.231867E+00   3.286808E+00   1.946937E-01 
  2.241845E+00   3.229104E+00   1.919093E-01 
  2.251824E+00   3.644398E+00   2.052992E-01 
  2.261803E+00   3.582077E+00   2.018271E-01 
  2.271782E+00   3.649480E+00   2.024367E-01 
  2.281761E+00   3.354351E+00   1.955896E-01 
  2.291740E+00   3.819172E+00   2.057485E-01 
  2.301719E+00   3.473036E+00   1.966219E-01 
  2.311697E+00   3.264953E+00   1.905191E-01 
  2.321676E+00   3.396875E+00   1.949262E-01 
  2.331655E+00   3.504501E+00   1.971436E-01 
  2.341634E+00   3.348709E+00   1.903290E-01 
  2.351613E+00   3.524832E+00   1.971797E-01 
  2.361592E+00   3.404915E+00   1.933104E-01 
  2.371571E+00   3.400538E+00   1.929633E-01 
  2.381549E+00   3.303225E+00   1.905340E-01 
  2.391528E+00   3.300379E+00   1.863818E-01 
  2.401507E+00   3.198144E+00   1.863421E-01 
  2.411486E+00   3.524182E+00   1.945904E-01 
  2.421465E+00   3.001099E+00   1.783968E-01 
  2.431444E+00   3.322237E+00   1.882174E-01 
  2.441423E+00   3.346935E+00   1.876512E-01 
  2.451401E+00   3.257719E+00   1.873853E-01 
  2.461380E+00   3.465843E+00   1.900179E-01 
  2.471359E+00   3.472075E+00   1.918419E-01 
  2.481338E+00   3.311856E+00   1.863065E-01 
  2.491317E+00   3.131699E+00   1.791561E-01 
  2.501296E+00   3.396579E+00   1.883733E-01 
  2.511275E+00   3.555577E+00   1.911490E-01 
  2.521253E+00   3.395592E+00   5.516111E+00 
  2.531232E+00   3.251112E+00   5.397482E+00 
  2.541211E+00   2.960896E+00   1.746058E-01 
  2.551190E+00   2.981491E+00   1.749103E-01 
  2.561169E+00   3.568403E+00   1.885959E-01 
  2.571148E+00   3.517068E+00   1.893526E-01 
  2.581127E+00   3.334374E+00   1.833956E-01 
  2.591105E+00   3.216725E+00   1.792611E-01 
  2.601084E+00   3.252094E+00   1.809513E-01 
  2.611063E+00   3.075120E+00   1.743402E-01 
  2.621042E+00   3.257413E+00   1.802566E-01 
  2.631021E+00   3.143816E+00   1.774158E-01 
  2.641000E+00   3.477885E+00   1.852246E-01 
  2.650978E+00   3.164739E+00   1.762108E-01 
  2.660957E+00   3.214971E+00   1.775701E-01 
  2.670936E+00   3.202412E+00   1.774184E-01 
  2.680915E+00   3.557516E+00   1.851837E-01 
  2.690894E+00   3.924514E+00   1.980283E-01 
  2.700873E+00   3.131957E+00   1.743195E-01 
  2.710852E+00   3.341540E+00   5.472032E+00 
  2.720830E+00   3.057240E+00   5.234076E+00 
  2.730809E+00   3.369742E+00   5.495074E+00 
  2.740788E+00   3.150233E+00   1.745778E-01 
  2.750767E+00   3.165796E+00   5.326191E+00 
  2.760746E+00   3.181488E+00   5.339375E+00 
  2.770725E+00   3.018199E+00   1.700237E-01 
  2.780704E+00   3.076260E+00   1.685780E-01 
  2.790682E+00   3.008362E+00   1.686685E-01 
  2.800661E+00   3.121310E+00   1.710467E-01 
  2.810640E+00   3.343915E+00   1.759661E-01 
  2.820619E+00   3.240283E+00   1.750711E-01 
  2.830598E+00   3.278058E+00   1.729802E-01 
  2.840577E+00   3.169045E+00   1.722307E-01 
  2.850556E+00   3.021670E+00   1.661965E-01 
  2.860534E+00   3.170353E+00   1.698895E-01 
  2.870513E+00   3.366334E+00   5.492295E+00 
  2.880492E+00   3.161397E+00   5.322490E+00 
  2.890471E+00   3.358943E+00   5.486263E+00 
  2.900450E+00   3.441406E+00   5.553199E+00 
  2.910429E+00   3.419616E+00   5.535590E+00 
  2.920408E+00   3.222331E+00   1.700396E-01 
  2.930386E+00   3.197874E+00   1.695918E-01 
  2.940365E+00   3.353391E+00   1.733718E-01 
  2.950344E+00   3.006794E+00   1.623231E-01 
  2.960323E+00   3.455056E+00   1.761866E-01 
  2.970302E+00   3.103480E+00   1.659923E-01 
  2.980281E+00   3.180979E+00   1.678574E-01 
  2.990260E+00   3.105961E+00   1.667838E-01 
  3.000238E+00   3.182656E+00   1.653333E-01 
  3.010217E+00   3.322732E+00   1.721181E-01 
  3.020196E+00   3.038082E+00   1.621775E-01 
  3.030175E+00   2.990432E+00   1.613080E-01 
  3.040154E+00   3.142877E+00   5.306876E+00 
  3.050133E+00   3.606268E+00   5.684657E+00 
  3.060111E+00   3.303606E+00   1.709987E-01 
  3.070090E+00   3.403120E+00   5.522222E+00 
  3.080069E+00   3.401511E+00   5.520917E+00 
  3.090048E+00   3.044975E+00   1.621408E-01 
  3.100027E+00   3.176500E+00   1.641035E-01 
  3.110006E+00   3.671732E+00   1.774549E-01 
  3.119985E+00   3.375070E+00   1.675677E-01 
  3.129963E+00   3.201885E+00   1.647566E-01 
  3.139942E+00   3.176581E+00   1.633596E-01 
  3.149921E+00   3.529078E+00   1.720619E-01 
  3.159900E+00   3.118895E+00   1.629733E-01 
  3.169879E+00   3.625306E+00   5.699642E+00 
  3.179858E+00   3.377173E+00   5.501130E+00 
  3.189837E+00   3.599231E+00   1.726332E-01 
  3.199815E+00   3.305349E+00   1.647411E-01 
  3.209794E+00   3.024088E+00   1.586011E-01 
  3.219773E+00   3.247815E+00   1.618492E-01 
  3.229752E+00   3.420514E+00   1.692904E-01 
  3.239731E+00   3.214897E+00   1.614405E-01 
  3.249710E+00   3.207309E+00   1.617873E-01 
  3.259689E+00   3.479119E+00   1.678639E-01 
  3.269667E+00   3.640608E+00   1.710507E-01 
  3.279646E+00   3.254774E+00   1.633524E-01 
  3.289625E+00   3.159763E+00   1.586476E-01 
  3.299604E+00   3.606793E+00   1.700259E-01 
  3.309583E+00   3.131895E+00   1.586545E-01 
  3.319562E+00   2.974724E+00   1.541163E-01 
  3.329541E+00   3.077343E+00   1.572201E-01 
  3.339519E+00   3.218124E+00   1.583535E-01 
  3.349498E+00   3.089187E+00   1.571215E-01 
  3.359477E+00   3.337154E+00   5.468439E+00 
  3.369456E+00   3.314594E+00   5.449924E+00 
  3.379435E+00   3.465515E+00   5.572616E+00 
  3.389414E+00   3.234173E+00   5.383403E+00 
  3.399392E+00   3.300878E+00   1.614045E-01 
  3.409371E+00   3.170291E+00   1.574242E-01 
  3.419350E+00   3.480118E+00   5.584345E+00 
  3.429329E+00   3.091503E+00   5.263324E+00 
  3.439308E+00   3.324346E+00   5.457935E+00 
  3.449287E+00   3.356650E+00   1.613697E-01 
  3.459266E+00   3.496633E+00   1.627342E-01 
  3.469244E+00   3.370201E+00   1.600220E-01 
  3.479223E+00   3.247453E+00   5.394444E+00 
  3.489202E+00   3.457214E+00   5.565938E+00 
  3.499181E+00   3.526193E+00   5.621191E+00 
  3.509160E+00   3.226817E+00   5.377277E+00 
  3.519139E+00   3.366160E+00   1.592707E-01 
  3.529118E+00   3.366708E+00   1.590406E-01 
  3.539096E+00   3.160007E+00   1.544127E-01 
  3.549075E+00   3.435887E+00   1.614106E-01 
  3.559054E+00   3.217102E+00   1.537191E-01 
  3.569033E+00   3.234364E+00   1.562367E-01 
  3.579012E+00   3.309541E+00   1.563611E-01 
  3.588991E+00   3.273707E+00   1.564807E-01 
  3.598970E+00   3.062429E+00   1.503420E-01 
  3.608948E+00   3.017544E+00   1.494713E-01 
  3.618927E+00   3.462292E+00   1.606910E-01 
  3.628906E+00   3.051893E+00   1.483881E-01 
  3.638885E+00   3.267397E+00   1.545977E-01 
  3.648864E+00   3.018401E+00   1.479893E-01 
  3.658843E+00   3.531640E+00   1.609150E-01 
  3.668822E+00   3.242704E+00   5.390498E+00 
  3.678800E+00   3.247433E+00   5.394428E+00 
  3.688779E+00   3.421559E+00   1.584802E-01 
  3.698758E+00   2.992166E+00   1.458845E-01 
  3.708737E+00   3.152955E+00   1.511517E-01 
  3.718716E+00   3.388736E+00   1.562705E-01 
  3.728695E+00   3.335635E+00   1.540777E-01 
  3.738674E+00   3.369754E+00   1.563426E-01 
  3.748652E+00   2.934828E+00   1.438709E-01 
  3.758631E+00   3.194188E+00   5.350021E+00 
  3.768610E+00   3.390338E+00   5.511842E+00 
  3.778589E+00   3.321668E+00   5.455736E+00 
  3.788568E+00   3.266477E+00   1.534315E-01 
  3.798547E+00   3.197451E+00   1.486688E-01 
  3.808525E+00   3.230410E+00   5.380270E+00 
  3.818504E+00   3.080432E+00   5.253891E+00 
  3.828483E+00   3.474798E+00   1.562500E-01 
  3.838462E+00   3.327328E+00   5.460383E+00 
  3.848441E+00   3.004408E+00   5.188654E+00 
  3.858420E+00   2.901684E+00   1.421504E-01 
  3.868399E+00   3.050949E+00   1.446289E-01 
  3.878377E+00   3.056509E+00   1.454358E-01 
  3.888356E+00   3.326563E+00   1.511696E-01 
  3.898335E+00   3.391453E+00   1.523483E-01 
  3.908314E+00   3.245177E+00   1.504915E-01 
  3.918293E+00   3.394353E+00   1.512625E-01 
  3.928272E+00   3.037007E+00   1.439679E-01 
  3.938251E+00   3.201842E+00   1.463631E-01 
  3.948229E+00   3.353581E+00   1.504287E-01 
  3.958208E+00   3.439556E+00   1.533439E-01 
  3.968187E+00   3.409439E+00   1.514842E-01 
  3.978166E+00   3.207617E+00   1.471192E-01 
  3.988145E+00   3.322964E+00   5.456801E+00 
  3.998124E+00   3.588406E+00   5.670561E+00 
  4.008103E+00   3.039308E+00   1.416899E-01 
  4.018081E+00   3.431003E+00   1.513173E-01 
  4.028060E+00   3.080720E+00   1.436393E-01 
  4.038039E+00   3.124785E+00   1.435079E-01 
  4.048018E+00   3.356183E+00   1.492006E-01 
  4.057997E+00   3.234500E+00   5.383675E+00 
  4.067976E+00   3.290942E+00   5.430444E+00 
  4.077955E+00   3.214431E+00   5.366947E+00 
  4.087933E+00   3.387071E+00   5.509185E+00 
  4.097912E+00   3.250306E+00   1.468817E-01 
  4.107891E+00   2.927989E+00   1.370315E-01 
  4.117870E+00   3.269012E+00   1.466175E-01 
  4.127849E+00   3.156407E+00   1.430951E-01 
  4.137828E+00   3.279437E+00   1.452786E-01 
  4.147807E+00   3.397089E+00   1.498039E-01 
  4.157785E+00   3.259883E+00   1.438319E-01 
  4.167764E+00   3.096164E+00   1.417277E-01 
  4.177743E+00   3.317052E+00   5.451944E+00 
  4.187722E+00   3.277376E+00   5.419240E+00 
  4.197701E+00   3.027044E+00   5.208164E+00 
  4.207680E+00   3.468238E+00   1.480046E-01 
  4.217658E+00   3.237229E+00   1.443236E-01 
  4.227637E+00   3.022962E+00   1.378809E-01 
  4.237616E+00   3.154330E+00   1.414392E-01 
  4.247595E+00   3.138517E+00   1.407817E-01 
  4.257574E+00   3.336590E+00   1.449158E-01 
  4.267553E+00   3.412099E+00   5.529503E+00 
  4.277532E+00   3.079090E+00   5.252747E+00 
  4.287510E+00   2.971803E+00   5.160423E+00 
  4.297489E+00   3.122692E+00   5.289808E+00 
  4.307468E+00   3.407483E+00   5.525761E+00 
  4.317447E+00   3.520790E+00   1.481207E-01 
  4.327426E+00   3.342500E+00   1.441319E-01 
  4.337405E+00   3.292458E+00   1.427890E-01 
  4.347384E+00   3.382914E+00   1.438247E-01 
  4.357362E+00   3.231649E+00   1.419740E-01 
  4.367341E+00   3.478422E+00   1.465507E-01 
  4.377320E+00   3.191697E+00   1.402188E-01 
  4.387299E+00   3.401325E+00   1.445659E-01 
  4.397278E+00   3.219434E+00   1.390998E-01 
  4.407257E+00   3.366334E+00   1.440499E-01 
  4.417236E+00   3.495996E+00   1.445268E-01 
  4.427214E+00   3.278728E+00   1.416616E-01 
  4.437193E+00   3.229058E+00   1.397768E-01 
  4.447172E+00   3.261152E+00   1.407868E-01 
  4.457151E+00   3.464550E+00   5.571840E+00 
  4.467130E+00   3.644721E+00   5.714884E+00 
  4.477109E+00   3.121150E+00   1.375931E-01 
  4.487088E+00   3.252422E+00   1.393747E-01 
  4.497066E+00   3.293375E+00   1.399069E-01 
  4.507045E+00   3.317405E+00   1.418991E-01 
  4.517024E+00   3.147975E+00   1.355777E-01 
  4.527003E+00   3.231456E+00   1.395620E-01 
  4.536982E+00   3.405250E+00   5.523951E+00 
  4.546961E+00   3.092242E+00   5.263953E+00 
  4.556940E+00   3.160510E+00   5.321742E+00 
  4.566918E+00   3.316230E+00   1.396385E-01 
  4.576897E+00   3.209796E+00   1.381372E-01 
  4.586876E+00   3.204122E+00   1.363074E-01 
  4.596855E+00   3.180348E+00   1.368699E-01 
  4.606834E+00   3.406748E+00   1.401871E-01 
  4.616813E+00   3.118314E+00   1.356917E-01 
  4.626791E+00   3.276321E+00   1.383115E-01 
  4.636770E+00   3.221785E+00   1.360093E-01 
  4.646749E+00   3.177409E+00   1.361053E-01 
  4.656728E+00   3.323900E+00   1.381747E-01 
  4.666707E+00   3.346011E+00   1.392142E-01 
  4.676686E+00   3.288875E+00   1.367329E-01 
  4.686665E+00   3.205722E+00   1.356410E-01 
  4.696643E+00   3.211663E+00   1.370005E-01 
  4.706622E+00   3.230511E+00   5.380354E+00 
  4.716601E+00   3.308259E+00   5.444713E+00 
  4.726580E+00   3.489266E+00   1.449388E-01 
  4.736559E+00   3.397127E+00   1.447067E-01 
  4.746538E+00   3.098713E+00   1.382252E-01 
  4.756517E+00   3.370909E+00   1.438511E-01 
  4.766495E+00   3.295455E+00   1.451981E-01 
  4.776474E+00   3.167974E+00   1.410789E-01 
  4.786453E+00   2.961538E+00   1.371906E-01 
  4.796432E+00   3.061633E+00   1.394009E-01 
  4.806411E+00   3.279463E+00   1.449332E-01 
  4.816390E+00   3.243851E+00   5.391451E+00 
  4.826369E+00   3.469140E+00   5.575530E+00 
  4.836347E+00   3.131426E+00   5.297200E+00 
  4.846326E+00   3.316688E+00   5.451645E+00 
  4.856305E+00   3.362158E+00   1.496614E-01 
  4.866284E+00   3.311233E+00   1.468772E-01 
  4.876263E+00   3.369027E+00   1.488562E-01 
  4.886242E+00   3.345768E+00   1.532629E-01 
  4.896221E+00   3.615034E+00   1.588844E-01 
  4.906199E+00   3.187049E+00   1.514965E-01 
  4.916178E+00   3.229055E+00   1.518617E-01 
  4.926157E+00   3.284685E+00   1.546491E-01 
  4.936136E+00   3.309440E+00   1.577498E-01 
  4.946115E+00   3.613731E+00   1.629196E-01 
  4.956094E+00   3.082843E+00   1.524962E-01 
  4.966073E+00   3.561855E+00   1.634291E-01 
  4.976051E+00   3.387593E+00   1.609054E-01 
  4.986030E+00   3.639260E+00   1.667628E-01 
  4.996009E+00   3.364126E+00   1.600508E-01 
  5.005988E+00   3.023117E+00   1.542486E-01 
  5.015967E+00   3.232821E+00   1.592697E-01 
  5.025946E+00   3.260654E+00   1.604463E-01 
  5.035924E+00   3.291058E+00   1.595120E-01 
  5.045903E+00   3.264492E+00   1.621654E-01 
  5.055882E+00   3.319616E+00   1.632370E-01 
  5.065861E+00   3.207304E+00   1.606939E-01 
  5.075840E+00   3.414445E+00   1.670060E-01 
  5.085819E+00   3.434746E+00   5.547823E+00 
  5.095798E+00   3.289005E+00   5.428846E+00 
  5.105776E+00   3.466153E+00   5.573129E+00 
  5.115755E+00   3.425645E+00   5.540468E+00 
  5.125734E+00   3.502356E+00   5.602159E+00 
  5.135713E+00   3.337613E+00   5.468815E+00 
  5.145692E+00   3.148059E+00   5.311249E+00 
  5.155671E+00   3.296020E+00   5.434632E+00 
  5.165650E+00   3.443246E+00   5.554683E+00 
  5.175628E+00   3.467658E+00   5.574339E+00 
  5.185607E+00   3.544525E+00   5.635783E+00 
  5.195586E+00   3.422830E+00   5.538191E+00 
  5.205565E+00   3.523479E+00   5.619027E+00 
  5.215544E+00   3.588656E+00   5.670758E+00 
  5.225523E+00   3.577511E+00   5.661946E+00 
  5.235502E+00   3.395701E+00   5.516200E+00 
  5.245480E+00   3.269566E+00   5.412779E+00 
  5.255459E+00   3.456036E+00   5.564990E+00 
  5.265438E+00   3.347312E+00   5.476756E+00 
  5.275417E+00   3.341718E+00   5.472177E+00 
  5.285396E+00   3.197611E+00   5.352887E+00 
  5.295375E+00   3.332220E+00   5.464395E+00 
  5.305354E+00   3.301014E+00   5.438748E+00 
  5.315332E+00   3.225916E+00   5.376526E+00 
  5.325311E+00   3.316285E+00   5.451313E+00 
  5.335290E+00   3.419792E+00   5.535732E+00 
  5.345269E+00   3.523103E+00   5.618727E+00 
  5.355248E+00   3.512664E+00   5.610397E+00 
  5.365227E+00   3.179666E+00   5.337846E+00 
  5.375205E+00   3.349580E+00   5.478611E+00 
  5.385184E+00   3.355936E+00   5.483806E+00 
  5.395163E+00   3.375738E+00   5.499961E+00 
  5.405142E+00   3.243183E+00   5.390897E+00 
  5.415121E+00   3.622214E+00   5.697211E+00 
  5.425100E+00   3.674983E+00   5.738560E+00 
  5.435079E+00   3.363885E+00   5.490297E+00 
  5.445057E+00   3.479364E+00   5.583740E+00 
  5.455036E+00   3.559520E+00   5.647692E+00 
  5.465015E+00   3.446378E+00   5.557209E+00 
  5.474994E+00   3.219892E+00   5.371504E+00 
  5.484973E+00   3.369290E+00   5.494706E+00 
  5.494952E+00   3.377388E+00   5.501306E+00 
  5.504931E+00   3.294288E+00   5.433204E+00 
  5.514909E+00   3.183430E+00   5.341004E+00 
