

  1.543326E+00   6.047854E+00   7.162852E+00 
  1.553305E+00   5.847762E+00   7.043365E+00 
  1.563283E+00   5.787113E+00   1.295159E-01 
  1.573262E+00   5.801561E+00   1.314004E-01 
  1.583241E+00   5.687189E+00   1.280999E-01 
  1.593220E+00   5.636986E+00   1.274812E-01 
  1.603199E+00   5.785075E+00   1.296815E-01 
  1.613178E+00   5.678932E+00   1.264028E-01 
  1.623157E+00   5.205273E+00   1.205565E-01 
  1.633135E+00   5.173905E+00   1.175644E-01 
  1.643114E+00   5.127560E+00   1.214147E-01 
  1.653093E+00   5.222075E+00   1.193280E-01 
  1.663072E+00   5.107044E+00   1.183237E-01 
  1.673051E+00   5.030764E+00   1.182505E-01 
  1.683030E+00   5.054644E+00   1.187574E-01 
  1.693009E+00   4.975794E+00   1.167623E-01 
  1.702987E+00   4.883807E+00   1.161320E-01 
  1.712966E+00   4.927012E+00   1.174495E-01 
  1.722945E+00   4.794498E+00   1.156996E-01 
  1.732924E+00   4.686077E+00   1.114000E-01 
  1.742903E+00   4.682298E+00   1.097538E-01 
  1.752882E+00   4.831054E+00   1.114845E-01 
  1.762861E+00   4.731709E+00   1.125043E-01 
  1.772839E+00   4.528899E+00   1.073558E-01 
  1.782818E+00   4.740024E+00   1.128717E-01 
  1.792797E+00   4.669228E+00   1.115342E-01 
  1.802776E+00   4.481117E+00   1.083778E-01 
  1.812755E+00   4.139906E+00   1.039698E-01 
  1.822734E+00   4.273988E+00   1.037658E-01 
  1.832712E+00   4.375243E+00   6.092372E+00 
  1.842691E+00   4.154128E+00   5.936429E+00 
  1.852670E+00   4.177439E+00   5.953062E+00 
  1.862649E+00   3.946131E+00   5.785902E+00 
  1.872628E+00   3.971551E+00   9.917778E-02 
  1.882607E+00   3.958927E+00   1.019046E-01 
  1.892586E+00   4.110996E+00   1.020047E-01 
  1.902564E+00   4.007893E+00   5.831005E+00 
  1.912543E+00   4.020837E+00   5.840413E+00 
  1.922522E+00   3.979538E+00   9.999287E-02 
  1.932501E+00   4.016386E+00   1.010538E-01 
  1.942480E+00   3.713354E+00   9.712156E-02 
  1.952459E+00   3.915791E+00   9.747670E-02 
  1.962438E+00   3.843506E+00   9.762483E-02 
  1.972416E+00   3.732702E+00   9.722561E-02 
  1.982395E+00   3.968678E+00   9.763232E-02 
  1.992374E+00   3.774452E+00   9.662058E-02 
  2.002353E+00   3.622265E+00   9.228828E-02 
  2.012332E+00   3.559189E+00   9.315437E-02 
  2.022311E+00   3.759775E+00   9.578594E-02 
  2.032290E+00   3.643228E+00   9.179365E-02 
  2.042268E+00   3.583978E+00   9.260214E-02 
  2.052247E+00   3.623780E+00   9.079888E-02 
  2.062226E+00   3.632036E+00   9.415277E-02 
  2.072205E+00   3.598535E+00   8.934245E-02 
  2.082184E+00   3.640702E+00   9.289469E-02 
  2.092163E+00   3.504321E+00   8.861136E-02 
  2.102142E+00   3.430351E+00   8.724406E-02 
  2.112120E+00   3.524233E+00   9.131865E-02 
  2.122099E+00   3.350724E+00   8.476465E-02 
  2.132078E+00   3.420658E+00   8.754124E-02 
  2.142057E+00   3.261275E+00   5.259919E+00 
  2.152036E+00   3.301834E+00   5.292526E+00 
  2.162015E+00   3.450149E+00   8.903205E-02 
  2.171994E+00   3.289936E+00   5.282982E+00 
  2.181972E+00   3.471400E+00   5.426723E+00 
  2.191951E+00   3.304301E+00   5.294502E+00 
  2.201930E+00   3.495471E+00   5.445505E+00 
  2.211909E+00   3.311731E+00   8.443432E-02 
  2.221888E+00   3.328689E+00   8.369174E-02 
  2.231867E+00   3.238328E+00   8.413366E-02 
  2.241845E+00   3.345936E+00   8.428663E-02 
  2.251824E+00   3.262179E+00   8.608051E-02 
  2.261803E+00   3.119916E+00   8.157857E-02 
  2.271782E+00   3.223272E+00   8.266123E-02 
  2.281761E+00   3.197180E+00   8.387203E-02 
  2.291740E+00   3.034734E+00   7.790973E-02 
  2.301719E+00   3.142552E+00   8.074095E-02 
  2.311697E+00   3.162382E+00   8.155714E-02 
  2.321676E+00   3.158831E+00   8.153282E-02 
  2.331655E+00   3.122485E+00   7.877956E-02 
  2.341634E+00   3.166186E+00   8.005563E-02 
  2.351613E+00   3.051108E+00   7.822549E-02 
  2.361592E+00   3.072260E+00   7.975187E-02 
  2.371571E+00   3.132338E+00   8.173185E-02 
  2.381549E+00   3.191677E+00   7.951672E-02 
  2.391528E+00   3.094654E+00   7.734527E-02 
  2.401507E+00   2.935303E+00   7.677483E-02 
  2.411486E+00   3.185858E+00   7.926300E-02 
  2.421465E+00   3.108243E+00   7.987591E-02 
  2.431444E+00   3.121009E+00   7.826596E-02 
  2.441423E+00   3.043288E+00   7.801900E-02 
  2.451401E+00   2.990556E+00   7.807932E-02 
  2.461380E+00   3.086310E+00   7.719187E-02 
  2.471359E+00   3.104569E+00   7.904710E-02 
  2.481338E+00   2.956792E+00   7.674106E-02 
  2.491317E+00   3.230484E+00   8.129059E-02 
  2.501296E+00   3.016106E+00   7.710810E-02 
  2.511275E+00   3.031459E+00   7.654195E-02 
  2.521253E+00   3.116477E+00   5.141825E+00 
  2.531232E+00   3.160601E+00   5.178097E+00 
  2.541211E+00   2.992084E+00   7.674117E-02 
  2.551190E+00   3.086643E+00   7.573499E-02 
  2.561169E+00   2.993258E+00   7.349575E-02 
  2.571148E+00   3.163667E+00   7.865589E-02 
  2.581127E+00   3.166251E+00   7.685239E-02 
  2.591105E+00   2.977234E+00   7.362318E-02 
  2.601084E+00   3.025433E+00   7.704958E-02 
  2.611063E+00   3.021516E+00   7.474374E-02 
  2.621042E+00   3.068750E+00   7.672055E-02 
  2.631021E+00   2.972513E+00   7.503137E-02 
  2.641000E+00   3.133917E+00   7.761297E-02 
  2.650978E+00   2.999824E+00   7.419505E-02 
  2.660957E+00   3.047368E+00   7.360430E-02 
  2.670936E+00   3.092970E+00   7.554986E-02 
  2.680915E+00   2.959668E+00   7.271001E-02 
  2.690894E+00   2.997719E+00   7.797627E-02 
  2.700873E+00   3.069404E+00   7.439196E-02 
  2.710852E+00   3.021190E+00   5.062609E+00 
  2.720830E+00   2.968271E+00   5.018075E+00 
  2.730809E+00   3.161676E+00   5.178977E+00 
  2.740788E+00   3.127861E+00   7.716415E-02 
  2.750767E+00   3.042142E+00   5.080133E+00 
  2.760746E+00   2.995929E+00   5.041399E+00 
  2.770725E+00   3.152535E+00   7.416387E-02 
  2.780704E+00   2.992809E+00   7.165144E-02 
  2.790682E+00   3.035793E+00   7.487714E-02 
  2.800661E+00   2.999366E+00   7.289544E-02 
  2.810640E+00   3.039671E+00   7.301746E-02 
  2.820619E+00   2.954877E+00   7.348880E-02 
  2.830598E+00   2.994654E+00   7.041887E-02 
  2.840577E+00   2.986020E+00   7.293703E-02 
  2.850556E+00   3.078589E+00   7.268203E-02 
  2.860534E+00   3.028931E+00   7.165491E-02 
  2.870513E+00   3.129243E+00   5.152346E+00 
  2.880492E+00   2.864001E+00   4.929149E+00 
  2.890471E+00   2.914097E+00   4.972071E+00 
  2.900450E+00   2.968772E+00   5.018498E+00 
  2.910429E+00   2.990618E+00   5.036929E+00 
  2.920408E+00   2.953925E+00   6.930488E-02 
  2.930386E+00   3.039394E+00   7.208033E-02 
  2.940365E+00   2.918769E+00   7.065274E-02 
  2.950344E+00   3.070267E+00   7.100619E-02 
  2.960323E+00   3.058449E+00   7.219851E-02 
  2.970302E+00   3.052349E+00   7.078474E-02 
  2.980281E+00   2.897593E+00   7.013651E-02 
  2.990260E+00   3.058761E+00   7.235161E-02 
  3.000238E+00   2.956194E+00   6.922750E-02 
  3.010217E+00   2.965404E+00   6.931633E-02 
  3.020196E+00   3.044241E+00   7.135507E-02 
  3.030175E+00   2.983992E+00   7.058033E-02 
  3.040154E+00   2.993659E+00   5.039489E+00 
  3.050133E+00   3.039026E+00   5.077530E+00 
  3.060111E+00   3.030627E+00   7.168454E-02 
  3.070090E+00   3.116940E+00   5.142207E+00 
  3.080069E+00   3.029208E+00   5.069322E+00 
  3.090048E+00   3.055661E+00   7.036913E-02 
  3.100027E+00   2.931945E+00   6.787924E-02 
  3.110006E+00   2.934321E+00   6.902847E-02 
  3.119985E+00   3.075729E+00   6.970445E-02 
  3.129963E+00   3.052107E+00   6.865008E-02 
  3.139942E+00   3.075635E+00   6.897395E-02 
  3.149921E+00   2.969988E+00   6.770336E-02 
  3.159900E+00   3.102276E+00   7.126293E-02 
  3.169879E+00   2.949809E+00   5.002445E+00 
  3.179858E+00   2.969195E+00   5.018856E+00 
  3.189837E+00   3.034934E+00   6.841399E-02 
  3.199815E+00   2.945889E+00   6.683787E-02 
  3.209794E+00   3.043956E+00   6.866863E-02 
  3.219773E+00   2.929941E+00   6.624666E-02 
  3.229752E+00   3.035670E+00   6.942381E-02 
  3.239731E+00   3.025189E+00   6.681581E-02 
  3.249710E+00   2.997782E+00   6.847212E-02 
  3.259689E+00   3.069969E+00   6.856948E-02 
  3.269667E+00   2.945989E+00   6.813700E-02 
  3.279646E+00   3.132576E+00   6.988877E-02 
  3.289625E+00   2.976346E+00   6.763806E-02 
  3.299604E+00   2.994236E+00   6.886318E-02 
  3.309583E+00   3.148813E+00   7.006196E-02 
  3.319562E+00   3.029251E+00   6.820607E-02 
  3.329541E+00   2.933120E+00   6.596573E-02 
  3.339519E+00   3.105667E+00   6.829893E-02 
  3.349498E+00   3.015317E+00   6.697334E-02 
  3.359477E+00   2.935816E+00   4.990566E+00 
  3.369456E+00   2.931034E+00   4.986500E+00 
  3.379435E+00   2.949431E+00   5.002124E+00 
  3.389414E+00   2.990910E+00   5.037175E+00 
  3.399392E+00   3.026596E+00   6.665159E-02 
  3.409371E+00   2.948116E+00   6.671335E-02 
  3.419350E+00   3.023689E+00   5.064702E+00 
  3.429329E+00   2.938479E+00   4.992829E+00 
  3.439308E+00   3.040257E+00   5.078558E+00 
  3.449287E+00   3.072213E+00   6.667915E-02 
  3.459266E+00   3.066915E+00   6.569138E-02 
  3.469244E+00   3.187751E+00   6.670990E-02 
  3.479223E+00   3.121023E+00   5.145574E+00 
  3.489202E+00   3.093183E+00   5.122573E+00 
  3.499181E+00   3.116622E+00   5.141945E+00 
  3.509160E+00   2.980928E+00   5.028762E+00 
  3.519139E+00   3.007303E+00   6.610144E-02 
  3.529118E+00   2.908802E+00   6.389795E-02 
  3.539096E+00   3.089929E+00   6.627774E-02 
  3.549075E+00   3.026205E+00   6.544196E-02 
  3.559054E+00   3.138863E+00   6.459758E-02 
  3.569033E+00   3.164856E+00   6.649114E-02 
  3.579012E+00   3.140192E+00   6.565932E-02 
  3.588991E+00   3.042718E+00   6.594760E-02 
  3.598970E+00   3.021738E+00   6.526198E-02 
  3.608948E+00   3.121560E+00   6.574537E-02 
  3.618927E+00   3.012880E+00   6.586432E-02 
  3.628906E+00   3.076433E+00   6.507950E-02 
  3.638885E+00   3.119573E+00   6.554773E-02 
  3.648864E+00   3.137833E+00   6.585087E-02 
  3.658843E+00   3.014939E+00   6.504710E-02 
  3.668822E+00   3.011368E+00   5.054373E+00 
  3.678800E+00   3.019452E+00   5.061153E+00 
  3.688779E+00   3.025427E+00   6.473800E-02 
  3.698758E+00   3.058600E+00   6.399166E-02 
  3.708737E+00   2.986326E+00   6.421652E-02 
  3.718716E+00   3.069280E+00   6.481338E-02 
  3.728695E+00   3.030079E+00   6.414127E-02 
  3.738674E+00   3.037831E+00   6.500525E-02 
  3.748652E+00   3.019882E+00   6.462047E-02 
  3.758631E+00   2.965813E+00   5.015996E+00 
  3.768610E+00   3.049801E+00   5.086524E+00 
  3.778589E+00   2.966855E+00   5.016878E+00 
  3.788568E+00   3.009365E+00   6.480623E-02 
  3.798547E+00   3.070250E+00   6.270984E-02 
  3.808525E+00   3.002437E+00   5.046872E+00 
  3.818504E+00   3.041150E+00   5.079304E+00 
  3.828483E+00   3.002437E+00   6.323366E-02 
  3.838462E+00   3.007215E+00   5.050886E+00 
  3.848441E+00   2.919964E+00   4.977074E+00 
  3.858420E+00   3.084040E+00   6.412722E-02 
  3.868399E+00   3.109071E+00   6.365573E-02 
  3.878377E+00   3.004842E+00   6.401968E-02 
  3.888356E+00   3.049356E+00   6.393969E-02 
  3.898335E+00   2.928397E+00   6.013169E-02 
  3.908314E+00   2.967874E+00   6.199343E-02 
  3.918293E+00   3.056581E+00   6.250937E-02 
  3.928272E+00   3.022499E+00   6.327254E-02 
  3.938251E+00   3.029972E+00   6.173851E-02 
  3.948229E+00   3.015190E+00   6.121933E-02 
  3.958208E+00   2.947211E+00   6.215454E-02 
  3.968187E+00   2.955183E+00   6.163071E-02 
  3.978166E+00   3.076193E+00   6.215501E-02 
  3.988145E+00   2.883219E+00   4.945659E+00 
  3.998124E+00   3.050446E+00   5.087062E+00 
  4.008103E+00   3.129743E+00   6.258226E-02 
  4.018081E+00   2.913649E+00   6.023310E-02 
  4.028060E+00   3.035769E+00   6.139364E-02 
  4.038039E+00   3.010646E+00   6.164905E-02 
  4.048018E+00   3.036698E+00   6.088065E-02 
  4.057997E+00   3.075699E+00   5.108075E+00 
  4.067976E+00   3.058033E+00   5.093384E+00 
  4.077955E+00   3.011549E+00   5.054525E+00 
  4.087933E+00   2.965254E+00   5.015523E+00 
  4.097912E+00   3.036962E+00   6.267809E-02 
  4.107891E+00   3.048689E+00   6.048192E-02 
  4.117870E+00   2.961732E+00   6.134974E-02 
  4.127849E+00   3.076619E+00   6.120678E-02 
  4.137828E+00   2.884239E+00   5.946441E-02 
  4.147807E+00   2.980119E+00   6.154381E-02 
  4.157785E+00   3.018992E+00   5.979153E-02 
  4.167764E+00   3.015780E+00   6.086576E-02 
  4.177743E+00   3.075238E+00   5.107692E+00 
  4.187722E+00   3.048482E+00   5.085424E+00 
  4.197701E+00   3.010204E+00   5.053396E+00 
  4.207680E+00   3.012210E+00   5.971248E-02 
  4.217658E+00   3.016055E+00   6.023884E-02 
  4.227637E+00   2.927283E+00   5.853266E-02 
  4.237616E+00   3.083245E+00   6.093107E-02 
  4.247595E+00   2.953352E+00   5.890514E-02 
  4.257574E+00   2.915913E+00   5.817174E-02 
  4.267553E+00   3.134367E+00   5.156562E+00 
  4.277532E+00   3.009747E+00   5.053012E+00 
  4.287510E+00   2.929438E+00   4.985142E+00 
  4.297489E+00   2.965680E+00   5.015884E+00 
  4.307468E+00   3.072530E+00   5.105443E+00 
  4.317447E+00   2.935568E+00   5.905350E-02 
  4.327426E+00   2.976534E+00   5.944388E-02 
  4.337405E+00   2.974172E+00   5.919878E-02 
  4.347384E+00   3.006180E+00   5.839256E-02 
  4.357362E+00   2.965065E+00   5.953481E-02 
  4.367341E+00   2.989893E+00   5.889119E-02 
  4.377320E+00   2.919087E+00   5.770315E-02 
  4.387299E+00   2.944483E+00   5.790068E-02 
  4.397278E+00   2.947887E+00   5.766728E-02 
  4.407257E+00   2.953744E+00   5.860186E-02 
  4.417236E+00   2.977390E+00   5.681718E-02 
  4.427214E+00   3.013753E+00   5.921770E-02 
  4.437193E+00   3.061580E+00   5.912291E-02 
  4.447172E+00   2.939000E+00   5.785302E-02 
  4.457151E+00   2.970627E+00   5.020066E+00 
  4.467130E+00   2.967514E+00   5.017435E+00 
  4.477109E+00   2.990432E+00   5.869763E-02 
  4.487088E+00   2.926524E+00   5.789760E-02 
  4.497066E+00   2.999834E+00   5.820749E-02 
  4.507045E+00   3.119967E+00   5.998228E-02 
  4.517024E+00   3.010066E+00   5.797368E-02 
  4.527003E+00   3.108305E+00   5.942410E-02 
  4.536982E+00   3.046493E+00   5.083765E+00 
  4.546961E+00   2.856923E+00   4.923054E+00 
  4.556940E+00   2.944047E+00   4.997556E+00 
  4.566918E+00   2.994801E+00   5.707270E-02 
  4.576897E+00   2.947874E+00   5.697026E-02 
  4.586876E+00   2.988401E+00   5.774488E-02 
  4.596855E+00   3.038686E+00   5.770383E-02 
  4.606834E+00   2.967557E+00   5.768058E-02 
  4.616813E+00   3.038168E+00   5.875005E-02 
  4.626791E+00   2.958149E+00   5.713094E-02 
  4.636770E+00   2.930634E+00   5.718434E-02 
  4.646749E+00   2.930835E+00   5.620646E-02 
  4.656728E+00   2.942583E+00   5.758015E-02 
  4.666707E+00   2.938799E+00   5.686813E-02 
  4.676686E+00   3.020031E+00   5.757283E-02 
  4.686665E+00   2.946927E+00   5.583237E-02 
  4.696643E+00   2.985233E+00   5.728022E-02 
  4.706622E+00   3.012700E+00   5.055490E+00 
  4.716601E+00   2.942828E+00   4.996522E+00 
  4.726580E+00   3.046964E+00   5.885159E-02 
  4.736559E+00   2.937419E+00   5.783693E-02 
  4.746538E+00   3.010620E+00   5.966080E-02 
  4.756517E+00   2.976453E+00   5.838430E-02 
  4.766495E+00   3.069036E+00   6.138646E-02 
  4.776474E+00   3.051417E+00   6.015048E-02 
  4.786453E+00   3.004693E+00   5.970098E-02 
  4.796432E+00   3.050674E+00   5.931503E-02 
  4.806411E+00   3.034382E+00   5.999904E-02 
  4.816390E+00   3.037788E+00   5.076497E+00 
  4.826369E+00   2.935261E+00   4.990094E+00 
  4.836347E+00   3.044665E+00   5.082239E+00 
  4.846326E+00   3.039584E+00   5.077997E+00 
  4.856305E+00   3.060831E+00   6.148867E-02 
  4.866284E+00   3.095400E+00   6.086360E-02 
  4.876263E+00   3.114936E+00   6.133629E-02 
  4.886242E+00   3.038617E+00   6.298826E-02 
  4.896221E+00   2.961603E+00   6.266571E-02 
  4.906199E+00   3.013145E+00   6.405873E-02 
  4.916178E+00   2.936774E+00   6.316635E-02 
  4.926157E+00   3.091764E+00   6.472735E-02 
  4.936136E+00   2.990884E+00   6.530509E-02 
  4.946115E+00   2.995619E+00   6.378405E-02 
  4.956094E+00   2.927134E+00   6.367526E-02 
  4.966073E+00   2.951802E+00   6.550427E-02 
  4.976051E+00   2.976054E+00   6.437487E-02 
  4.986030E+00   3.091573E+00   6.571324E-02 
  4.996009E+00   3.064094E+00   6.503865E-02 
  5.005988E+00   2.973660E+00   6.647637E-02 
  5.015967E+00   2.984795E+00   6.759581E-02 
  5.025946E+00   2.950883E+00   6.802091E-02 
  5.035924E+00   3.060167E+00   6.513475E-02 
  5.045903E+00   3.110332E+00   6.842525E-02 
  5.055882E+00   3.060713E+00   6.795561E-02 
  5.065861E+00   3.109320E+00   6.847142E-02 
  5.075840E+00   3.020621E+00   6.925502E-02 
  5.085819E+00   3.079436E+00   5.111177E+00 
  5.095798E+00   3.050809E+00   5.087364E+00 
  5.105776E+00   3.089837E+00   5.119802E+00 
  5.115755E+00   3.065936E+00   5.099961E+00 
  5.125734E+00   3.110585E+00   5.136963E+00 
  5.135713E+00   2.980735E+00   5.028599E+00 
  5.145692E+00   3.108267E+00   5.135048E+00 
  5.155671E+00   3.193992E+00   5.205378E+00 
  5.165650E+00   3.073861E+00   5.106548E+00 
  5.175628E+00   3.026479E+00   5.067038E+00 
  5.185607E+00   3.156369E+00   5.174629E+00 
  5.195586E+00   3.050306E+00   5.086945E+00 
  5.205565E+00   3.060998E+00   5.095853E+00 
  5.215544E+00   3.110812E+00   5.137150E+00 
  5.225523E+00   3.117493E+00   5.142663E+00 
  5.235502E+00   3.230761E+00   5.235254E+00 
  5.245480E+00   2.977473E+00   5.025847E+00 
  5.255459E+00   3.121042E+00   5.145590E+00 
  5.265438E+00   3.126151E+00   5.149800E+00 
  5.275417E+00   3.098404E+00   5.126894E+00 
  5.285396E+00   3.106827E+00   5.133858E+00 
  5.295375E+00   3.097898E+00   5.126476E+00 
  5.305354E+00   3.142054E+00   5.162881E+00 
  5.315332E+00   3.137238E+00   5.158924E+00 
  5.325311E+00   3.082024E+00   5.113324E+00 
  5.335290E+00   3.042509E+00   5.080439E+00 
  5.345269E+00   3.095879E+00   5.124805E+00 
  5.355248E+00   3.121897E+00   5.146294E+00 
  5.365227E+00   3.171893E+00   5.187339E+00 
  5.375205E+00   3.087110E+00   5.117542E+00 
  5.385184E+00   3.196315E+00   5.207271E+00 
  5.395163E+00   3.133028E+00   5.155461E+00 
  5.405142E+00   3.218029E+00   5.224928E+00 
  5.415121E+00   3.246001E+00   5.247588E+00 
  5.425100E+00   3.163636E+00   5.180582E+00 
  5.435079E+00   3.149636E+00   5.169107E+00 
  5.445057E+00   3.155382E+00   5.173820E+00 
  5.455036E+00   3.217752E+00   5.224703E+00 
  5.465015E+00   3.151578E+00   5.170700E+00 
  5.474994E+00   2.995572E+00   5.041099E+00 
  5.484973E+00   3.131592E+00   5.154279E+00 
  5.494952E+00   3.177553E+00   5.191965E+00 
  5.504931E+00   3.258864E+00   5.257974E+00 
  5.514909E+00   3.151185E+00   5.170378E+00 
  5.524888E+00   3.238216E+00   5.241291E+00 
  5.534867E+00   3.223982E+00   5.229759E+00 
  5.544846E+00   3.232947E+00   5.237025E+00 
  5.554825E+00   3.211276E+00   5.219443E+00 
  5.564804E+00   3.169249E+00   5.185176E+00 
  5.574783E+00   3.237316E+00   5.240563E+00 
  5.584761E+00   3.108892E+00   5.135564E+00 
