
  4.839701E-01   2.389375E-01   1.341024E-02 
  4.878180E-01   2.109698E-01   1.235186E-02 
  4.916659E-01   2.385427E-01   1.332882E-02 
  4.955138E-01   2.291294E-01   1.298642E-02 
  4.993617E-01   1.913145E-01   1.174834E-02 
  5.032097E-01   2.256342E-01   1.298339E-02 
  5.070576E-01   2.154113E-01   1.245453E-02 
  5.109055E-01   2.244927E-01   1.271770E-02 
  5.147534E-01   2.441565E-01   1.316950E-02 
  5.186013E-01   2.186052E-01   1.258837E-02 
  5.224492E-01   1.976381E-01   4.445651E-01 
  5.262972E-01   2.241351E-01   1.233213E-02 
  5.301451E-01   2.157593E-01   1.215223E-02 
  5.339930E-01   2.188090E-01   1.215582E-02 
  5.378409E-01   2.364355E-01   1.258963E-02 
  5.416888E-01   2.211965E-01   1.232896E-02 
  5.455368E-01   2.572587E-01   1.325438E-02 
  5.493847E-01   2.127017E-01   1.195969E-02 
  5.532326E-01   2.254149E-01   1.224540E-02 
  5.570805E-01   2.080066E-01   1.173971E-02 
  5.609284E-01   2.095006E-01   1.173504E-02 
  5.647763E-01   2.331118E-01   1.253425E-02 
  5.686243E-01   2.375210E-01   1.234194E-02 
  5.724722E-01   2.338001E-01   1.235652E-02 
  5.763201E-01   2.056342E-01   1.129883E-02 
  5.801680E-01   2.173815E-01   1.217822E-02 
  5.840159E-01   2.355164E-01   1.205949E-02 
  5.878639E-01   2.425803E-01   1.258868E-02 
  5.917118E-01   2.195600E-01   1.202808E-02 
  5.955597E-01   2.449410E-01   1.234442E-02 
  5.994076E-01   2.366045E-01   1.233691E-02 
  6.032555E-01   2.181928E-01   1.160853E-02 
  6.071034E-01   2.258742E-01   1.185461E-02 
  6.109514E-01   2.352677E-01   1.193706E-02 
  6.147993E-01   2.332088E-01   1.190475E-02 
  6.186472E-01   2.326806E-01   1.179860E-02 
  6.224951E-01   2.495207E-01   1.237914E-02 
  6.263430E-01   2.283300E-01   1.173068E-02 
  6.301910E-01   2.175441E-01   1.135593E-02 
  6.340389E-01   2.363910E-01   1.194969E-02 
  6.378868E-01   2.267488E-01   1.167997E-02 
  6.417347E-01   2.287449E-01   1.184783E-02 
  6.455826E-01   2.292613E-01   1.158981E-02 
  6.494306E-01   2.517945E-01   1.189166E-02 
  6.532785E-01   2.317608E-01   1.152645E-02 
  6.571264E-01   2.192213E-01   1.139612E-02 
  6.609743E-01   2.425161E-01   1.182685E-02 
  6.648222E-01   2.003557E-01   1.077563E-02 
  6.686701E-01   2.362945E-01   1.177516E-02 
  6.725181E-01   2.219735E-01   1.136146E-02 
  6.763660E-01   2.256955E-01   1.112991E-02 
  6.802139E-01   2.428685E-01   1.189252E-02 
  6.840618E-01   2.302576E-01   1.122274E-02 
  6.879097E-01   2.352446E-01   1.132701E-02 
  6.917577E-01   2.438932E-01   1.175977E-02 
  6.956056E-01   2.383849E-01   1.136269E-02 
  6.994535E-01   2.465784E-01   1.176296E-02 
  7.033014E-01   2.487618E-01   1.184380E-02 
  7.071493E-01   2.426786E-01   1.147819E-02 
  7.109972E-01   2.401306E-01   1.131056E-02 
  7.148452E-01   2.505916E-01   1.162080E-02 
  7.186931E-01   2.433006E-01   1.143939E-02 
  7.225410E-01   2.346064E-01   1.115533E-02 
  7.263889E-01   2.483439E-01   1.180347E-02 
  7.302368E-01   2.619235E-01   1.172967E-02 
  7.340848E-01   2.608698E-01   1.157238E-02 
  7.379327E-01   2.741116E-01   5.235566E-01 
  7.417806E-01   2.508003E-01   1.133827E-02 
  7.456285E-01   2.608842E-01   1.156069E-02 
  7.494764E-01   2.545534E-01   1.140734E-02 
  7.533243E-01   2.368235E-01   4.866451E-01 
  7.571723E-01   2.694562E-01   1.158821E-02 
  7.610202E-01   2.588017E-01   5.087255E-01 
  7.648681E-01   2.645402E-01   1.151717E-02 
  7.687160E-01   2.746685E-01   1.191329E-02 
  7.725639E-01   2.521768E-01   1.109623E-02 
  7.764119E-01   2.493714E-01   1.117876E-02 
  7.802598E-01   2.857140E-01   1.189377E-02 
  7.841077E-01   2.497378E-01   1.131009E-02 
  7.879556E-01   2.779027E-01   1.165905E-02 
  7.918035E-01   2.732532E-01   1.159954E-02 
  7.956515E-01   2.483042E-01   1.105078E-02 
  7.994994E-01   2.603289E-01   1.108162E-02 
  8.033473E-01   2.693257E-01   1.133671E-02 
  8.071952E-01   2.505118E-01   1.099016E-02 
  8.110431E-01   2.752078E-01   1.132659E-02 
  8.148910E-01   2.955699E-01   1.173055E-02 
  8.187390E-01   2.676035E-01   1.125672E-02 
  8.225869E-01   2.826234E-01   5.316234E-01 
  8.264348E-01   2.645735E-01   5.143671E-01 
  8.302827E-01   2.761805E-01   1.131605E-02 
  8.341306E-01   2.734787E-01   1.123885E-02 
  8.379786E-01   2.729172E-01   1.121258E-02 
  8.418265E-01   2.710013E-01   1.114417E-02 
  8.456744E-01   2.819079E-01   1.159826E-02 
  8.495223E-01   2.839723E-01   1.137290E-02 
  8.533702E-01   2.631047E-01   1.081464E-02 
  8.572181E-01   2.977341E-01   1.165631E-02 
  8.610661E-01   2.900812E-01   5.385919E-01 
  8.649140E-01   2.724861E-01   1.110957E-02 
  8.687619E-01   2.906701E-01   1.150580E-02 
  8.726098E-01   2.943878E-01   1.167126E-02 
  8.764577E-01   2.699942E-01   5.196096E-01 
  8.803057E-01   2.770851E-01   1.106630E-02 
  8.841536E-01   2.848414E-01   1.133449E-02 
  8.880015E-01   2.628597E-01   1.095199E-02 
  8.918494E-01   2.809523E-01   1.114349E-02 
  8.956973E-01   2.742394E-01   5.236787E-01 
  8.995453E-01   2.959450E-01   1.134173E-02 
  9.033932E-01   2.794644E-01   1.107775E-02 
  9.072411E-01   2.687180E-01   1.064018E-02 
  9.110890E-01   2.939216E-01   1.124388E-02 
  9.149369E-01   2.856211E-01   1.102133E-02 
  9.187848E-01   2.942308E-01   1.117850E-02 
  9.226328E-01   2.801853E-01   1.082845E-02 
  9.264807E-01   2.740049E-01   1.080570E-02 
  9.303286E-01   2.844811E-01   1.098045E-02 
  9.341765E-01   2.740476E-01   1.057805E-02 
  9.380244E-01   2.978369E-01   1.124915E-02 
  9.418724E-01   2.950610E-01   1.099266E-02 
  9.457203E-01   2.849734E-01   1.102017E-02 
  9.495682E-01   2.911419E-01   1.108810E-02 
  9.534161E-01   3.055153E-01   1.122633E-02 
  9.572640E-01   2.851338E-01   1.083060E-02 
  9.611119E-01   2.748706E-01   5.242810E-01 
  9.649599E-01   3.030643E-01   1.131329E-02 
  9.688078E-01   2.733832E-01   1.065083E-02 
  9.726557E-01   2.961647E-01   1.114171E-02 
  9.765036E-01   3.040867E-01   1.102104E-02 
  9.803515E-01   2.987308E-01   1.094795E-02 
  9.841995E-01   2.772741E-01   1.054240E-02 
  9.880474E-01   2.937058E-01   1.080944E-02 
  9.918953E-01   3.091738E-01   5.560340E-01 
  9.957432E-01   2.880287E-01   1.081823E-02 
  9.995911E-01   3.006659E-01   1.092473E-02 
  1.003439E+00   2.905179E-01   1.057039E-02 
  1.007287E+00   3.063005E-01   1.120180E-02 
  1.011135E+00   2.911495E-01   1.063447E-02 
  1.014983E+00   3.017328E-01   1.085243E-02 
  1.018831E+00   3.078409E-01   1.092092E-02 
  1.022679E+00   2.907658E-01   1.066264E-02 
  1.026527E+00   3.113216E-01   1.091211E-02 
  1.030374E+00   2.835596E-01   1.045281E-02 
  1.034222E+00   2.863135E-01   1.034832E-02 
  1.038070E+00   3.018875E-01   1.088402E-02 
  1.041918E+00   3.106638E-01   1.090669E-02 
  1.045766E+00   3.290686E-01   1.133221E-02 
  1.049614E+00   2.846507E-01   1.043767E-02 
  1.053462E+00   2.998012E-01   1.059927E-02 
  1.057310E+00   3.026997E-01   1.064894E-02 
  1.061158E+00   2.761199E-01   5.254711E-01 
  1.065006E+00   2.915056E-01   1.045238E-02 
  1.068854E+00   2.864652E-01   1.040070E-02 
  1.072702E+00   2.974188E-01   1.048962E-02 
  1.076549E+00   2.988623E-01   1.050630E-02 
  1.080397E+00   2.908428E-01   1.033314E-02 
  1.084245E+00   3.106788E-01   1.068583E-02 
  1.088093E+00   3.001694E-01   1.040395E-02 
  1.091941E+00   2.960049E-01   1.049630E-02 
  1.095789E+00   2.879386E-01   1.017085E-02 
  1.099637E+00   3.027696E-01   1.050269E-02 
  1.103485E+00   3.004373E-01   5.481216E-01 
  1.107333E+00   2.904872E-01   1.030972E-02 
  1.111181E+00   2.862488E-01   1.008434E-02 
  1.115029E+00   2.925790E-01   1.028681E-02 
  1.118877E+00   2.893638E-01   5.379255E-01 
  1.122725E+00   3.037300E-01   5.511170E-01 
  1.126572E+00   2.813754E-01   1.004996E-02 
  1.130420E+00   2.982893E-01   1.030505E-02 
  1.134268E+00   2.870962E-01   1.011881E-02 
  1.138116E+00   2.877965E-01   5.364667E-01 
  1.141964E+00   3.047369E-01   5.520298E-01 
  1.145812E+00   2.978311E-01   1.024374E-02 
  1.149660E+00   3.025679E-01   1.038824E-02 
  1.153508E+00   3.082308E-01   1.040226E-02 
  1.157356E+00   2.923690E-01   1.005920E-02 
  1.161204E+00   2.924948E-01   1.015699E-02 
  1.165052E+00   2.958909E-01   1.012450E-02 
  1.168900E+00   2.826728E-01   9.978527E-03 
  1.172747E+00   2.972262E-01   9.983857E-03 
  1.176595E+00   2.910780E-01   5.395164E-01 
  1.180443E+00   3.002497E-01   5.479505E-01 
  1.184291E+00   2.939610E-01   1.013150E-02 
  1.188139E+00   3.110181E-01   1.036742E-02 
  1.191987E+00   2.967662E-01   9.968369E-03 
  1.195835E+00   2.992296E-01   1.002131E-02 
  1.199683E+00   3.093259E-01   1.015454E-02 
  1.203531E+00   2.885699E-01   9.834720E-03 
  1.207379E+00   2.768860E-01   9.664330E-03 
  1.211227E+00   2.860932E-01   9.878663E-03 
  1.215075E+00   2.943343E-01   9.872150E-03 
  1.218922E+00   2.879848E-01   9.653858E-03 
  1.222770E+00   2.987214E-01   9.949474E-03 
  1.226618E+00   3.050422E-01   5.523063E-01 
  1.230466E+00   2.896398E-01   9.652653E-03 
  1.234314E+00   2.977793E-01   9.983822E-03 
  1.238162E+00   2.812727E-01   9.581152E-03 
  1.242010E+00   2.860138E-01   9.632462E-03 
  1.245858E+00   2.927636E-01   5.410763E-01 
  1.249706E+00   2.861361E-01   9.603561E-03 
  1.253554E+00   3.036305E-01   9.983102E-03 
  1.257402E+00   2.858312E-01   9.654410E-03 
  1.261250E+00   2.806631E-01   9.541049E-03 
  1.265098E+00   3.003285E-01   9.806812E-03 
  1.268945E+00   2.848574E-01   9.649875E-03 
  1.272793E+00   2.889273E-01   9.700974E-03 
  1.276641E+00   3.052193E-01   9.895853E-03 
  1.280489E+00   2.950094E-01   9.640645E-03 
  1.284337E+00   2.874247E-01   9.459495E-03 
  1.288185E+00   2.879608E-01   9.654017E-03 
  1.292033E+00   2.945260E-01   9.577136E-03 
  1.295881E+00   2.893254E-01   9.549070E-03 
  1.299729E+00   2.937847E-01   9.525863E-03 
  1.303577E+00   3.066980E-01   9.807098E-03 
  1.307425E+00   2.965001E-01   9.532225E-03 
  1.311273E+00   2.798775E-01   9.361918E-03 
  1.315120E+00   2.854473E-01   9.429227E-03 
  1.318968E+00   2.917479E-01   9.440822E-03 
  1.322816E+00   2.686012E-01   9.156942E-03 
  1.326664E+00   2.905619E-01   9.297699E-03 
  1.330512E+00   2.916672E-01   9.537007E-03 
  1.334360E+00   2.799591E-01   9.191508E-03 
  1.338208E+00   2.735479E-01   9.215814E-03 
  1.342056E+00   2.680674E-01   8.846321E-03 
  1.345904E+00   2.833393E-01   9.280893E-03 
  1.349752E+00   2.792091E-01   9.062329E-03 
  1.353600E+00   2.914928E-01   9.438840E-03 
  1.357448E+00   2.749547E-01   9.067503E-03 
  1.361295E+00   2.859013E-01   9.374882E-03 
  1.365143E+00   2.795414E-01   5.287168E-01 
  1.368991E+00   2.645037E-01   8.973221E-03 
  1.372839E+00   2.940583E-01   9.397329E-03 
  1.376687E+00   2.664761E-01   8.769270E-03 
  1.380535E+00   2.731901E-01   8.897512E-03 
  1.384383E+00   2.597822E-01   5.096884E-01 
  1.388231E+00   2.745642E-01   9.032477E-03 
  1.392079E+00   2.724233E-01   5.219419E-01 
  1.395927E+00   2.881016E-01   9.211751E-03 
  1.399775E+00   2.805630E-01   9.059127E-03 
  1.403623E+00   2.828099E-01   9.183455E-03 
  1.407470E+00   2.790918E-01   9.014303E-03 
  1.411318E+00   2.789208E-01   8.923325E-03 
  1.415166E+00   2.771033E-01   9.025499E-03 
  1.419014E+00   2.841596E-01   9.016878E-03 
  1.422862E+00   2.642645E-01   8.749143E-03 
  1.426710E+00   2.847226E-01   8.996694E-03 
  1.430558E+00   2.771019E-01   9.084343E-03 
  1.434406E+00   2.903494E-01   5.388408E-01 
  1.438254E+00   2.554511E-01   8.591556E-03 
  1.442102E+00   2.676453E-01   8.758892E-03 
  1.445950E+00   2.618119E-01   5.116756E-01 
  1.449798E+00   2.862647E-01   9.084429E-03 
  1.453646E+00   2.639071E-01   8.577221E-03 
  1.457493E+00   2.615407E-01   8.495613E-03 
  1.461341E+00   2.686371E-01   5.183022E-01 
  1.465189E+00   2.696516E-01   8.826505E-03 
  1.469037E+00   2.651644E-01   8.701214E-03 
  1.472885E+00   2.631085E-01   8.628201E-03 
  1.476733E+00   2.640706E-01   8.646907E-03 
  1.480581E+00   2.547786E-01   8.353265E-03 
  1.484429E+00   2.548964E-01   8.443675E-03 
  1.488277E+00   2.657284E-01   8.432757E-03 
  1.492125E+00   2.564949E-01   8.481005E-03 
  1.495973E+00   2.547019E-01   8.392537E-03 
  1.499821E+00   2.393459E-01   8.133532E-03 
  1.503668E+00   2.784026E-01   8.673489E-03 
  1.507516E+00   2.683362E-01   8.533737E-03 
  1.511364E+00   2.549600E-01   8.263659E-03 
  1.515212E+00   2.429512E-01   8.200278E-03 
  1.519060E+00   2.591497E-01   8.327532E-03 
  1.522908E+00   2.515614E-01   8.286396E-03 
  1.526756E+00   2.623339E-01   8.343265E-03 
  1.530604E+00   2.638454E-01   8.350037E-03 
  1.534452E+00   2.530442E-01   8.234457E-03 
  1.538300E+00   2.542472E-01   8.275022E-03 
  1.542148E+00   2.379051E-01   7.906793E-03 
  1.545996E+00   2.698969E-01   8.535970E-03 
  1.549843E+00   2.466400E-01   8.117514E-03 
  1.553691E+00   2.456515E-01   8.087594E-03 
  1.557539E+00   2.543855E-01   8.167756E-03 
  1.561387E+00   2.597844E-01   8.429815E-03 
  1.565235E+00   2.576053E-01   8.245320E-03 
  1.569083E+00   2.496873E-01   4.996872E-01 
  1.572931E+00   2.429412E-01   7.964518E-03 
  1.576779E+00   2.449360E-01   8.075804E-03 
  1.580627E+00   2.356990E-01   7.805996E-03 
  1.584475E+00   2.486610E-01   8.023707E-03 
  1.588323E+00   2.316194E-01   4.812686E-01 
  1.592171E+00   2.496549E-01   7.981271E-03 
  1.596018E+00   2.402163E-01   7.968734E-03 
  1.599866E+00   2.509721E-01   7.998907E-03 
  1.603714E+00   2.387913E-01   7.890278E-03 
  1.607562E+00   2.436184E-01   7.895783E-03 
  1.611410E+00   2.350414E-01   7.744133E-03 
  1.615258E+00   2.397688E-01   7.799679E-03 
  1.619106E+00   2.473623E-01   7.919170E-03 
  1.622954E+00   2.452182E-01   7.778666E-03 
  1.626802E+00   2.533349E-01   8.098801E-03 
  1.630650E+00   2.200914E-01   7.440940E-03 
  1.634498E+00   2.334257E-01   7.754151E-03 
  1.638346E+00   2.467463E-01   8.013111E-03 
  1.642194E+00   2.534097E-01   8.081407E-03 
  1.646041E+00   2.456041E-01   8.069930E-03 
  1.649889E+00   2.314868E-01   4.811307E-01 
  1.653737E+00   2.419425E-01   8.203406E-03 
  1.657585E+00   2.391011E-01   4.889796E-01 
  1.661433E+00   2.230599E-01   7.779108E-03 
  1.665281E+00   2.291610E-01   7.954840E-03 
  1.669129E+00   2.427090E-01   8.244457E-03 
  1.672977E+00   2.314149E-01   8.141358E-03 
  1.676825E+00   2.267787E-01   7.962944E-03 
  1.680673E+00   2.265061E-01   8.096806E-03 
  1.684521E+00   2.276960E-01   8.059623E-03 
  1.688369E+00   2.165741E-01   7.878165E-03 
  1.692216E+00   2.195787E-01   8.031241E-03 
  1.696064E+00   2.428485E-01   8.458199E-03 
  1.699912E+00   2.274438E-01   8.118658E-03 
  1.703760E+00   2.312440E-01   8.194754E-03 
  1.707608E+00   2.227382E-01   8.070447E-03 
  1.711456E+00   2.195144E-01   4.685236E-01 
  1.715304E+00   2.216941E-01   8.170786E-03 
  1.719152E+00   2.489402E-01   4.989390E-01 
  1.723000E+00   2.272718E-01   8.542247E-03 
  1.726848E+00   2.097723E-01   8.121788E-03 
  1.730696E+00   2.390901E-01   8.903878E-03 
  1.734544E+00   2.395650E-01   8.864079E-03 
  1.738391E+00   2.378919E-01   8.979111E-03 
  1.742239E+00   2.218687E-01   8.649766E-03 
  1.746087E+00   2.349633E-01   8.966099E-03 
  1.749935E+00   2.279826E-01   8.881379E-03 
  1.753783E+00   2.208995E-01   8.664015E-03 
  1.757631E+00   2.187253E-01   8.835967E-03 
  1.761479E+00   2.143773E-01   8.656733E-03 
  1.765327E+00   2.189484E-01   8.838786E-03 
  1.769175E+00   2.029701E-01   4.505220E-01 
  1.773023E+00   2.196550E-01   4.686737E-01 
  1.776871E+00   2.204365E-01   8.548614E-03 
  1.780719E+00   2.079498E-01   4.560151E-01 
  1.784566E+00   2.205325E-01   8.336918E-03 
  1.788414E+00   2.181179E-01   8.333856E-03 
  1.792262E+00   2.205555E-01   8.480260E-03 
  1.796110E+00   2.127403E-01   8.193508E-03 
  1.799958E+00   1.996495E-01   7.984126E-03 
  1.803806E+00   2.157249E-01   8.385099E-03 
  1.807654E+00   2.143083E-01   8.209709E-03 
  1.811502E+00   2.135355E-01   8.198005E-03 
  1.815350E+00   1.951189E-01   4.417227E-01 
  1.819198E+00   2.143304E-01   8.145913E-03 
  1.823046E+00   2.151083E-01   8.113379E-03 
  1.826894E+00   2.120019E-01   8.089149E-03 
  1.830742E+00   2.063731E-01   7.814079E-03 
  1.834589E+00   2.278091E-01   8.435466E-03 
  1.838437E+00   1.988646E-01   4.459423E-01 
  1.842285E+00   1.976644E-01   4.445946E-01 
  1.846133E+00   2.155631E-01   4.642878E-01 
  1.849981E+00   2.080677E-01   7.915079E-03 
  1.853829E+00   2.166215E-01   8.135806E-03 
  1.857677E+00   2.146491E-01   8.114478E-03 
  1.861525E+00   1.990246E-01   4.461217E-01 
  1.865373E+00   1.912144E-01   7.529806E-03 
  1.869221E+00   2.073995E-01   8.025021E-03 
  1.873069E+00   1.997933E-01   7.718150E-03 
  1.876917E+00   2.216004E-01   8.136325E-03 
  1.880764E+00   2.075755E-01   7.927938E-03 
  1.884612E+00   2.017701E-01   7.784267E-03 
  1.888460E+00   2.042924E-01   7.719728E-03 
  1.892308E+00   2.081067E-01   7.792673E-03 
  1.896156E+00   1.993447E-01   7.583875E-03 
  1.900004E+00   1.961070E-01   7.796669E-03 
  1.903852E+00   1.955394E-01   7.884911E-03 
  1.907700E+00   1.996960E-01   7.933413E-03 
  1.911548E+00   1.889290E-01   7.723007E-03 
  1.915396E+00   1.909401E-01   7.778385E-03 
  1.919244E+00   2.108420E-01   8.236555E-03 
  1.923092E+00   2.058770E-01   8.169939E-03 
  1.926939E+00   2.073231E-01   8.165115E-03 
  1.930787E+00   1.991940E-01   8.080283E-03 
  1.934635E+00   2.049318E-01   8.596548E-03 
  1.938483E+00   1.878626E-01   7.834425E-03 
  1.942331E+00   1.879776E-01   7.911678E-03 
  1.946179E+00   1.986868E-01   8.158099E-03 
  1.950027E+00   1.952011E-01   8.051463E-03 
  1.953875E+00   1.890516E-01   7.849438E-03 
  1.957723E+00   2.027596E-01   8.262362E-03 
  1.961571E+00   1.977822E-01   8.261370E-03 
  1.965419E+00   1.908072E-01   8.047924E-03 
  1.969267E+00   1.961661E-01   8.140342E-03 
  1.973114E+00   1.977156E-01   8.131728E-03 
  1.976962E+00   1.881248E-01   8.069285E-03 
  1.980810E+00   2.071972E-01   8.443798E-03 
  1.984658E+00   1.885269E-01   7.880167E-03 
  1.988506E+00   1.851752E-01   8.045669E-03 
  1.992354E+00   1.789467E-01   7.879076E-03 
  1.996202E+00   1.809661E-01   7.928629E-03 
  2.000050E+00   1.855540E-01   7.905881E-03 
  2.003898E+00   1.992685E-01   8.387391E-03 
  2.007746E+00   1.783769E-01   7.854600E-03 
  2.011594E+00   1.919782E-01   8.180597E-03 
  2.015442E+00   1.937325E-01   8.112894E-03 
  2.019290E+00   2.032634E-01   8.311871E-03 
  2.023137E+00   1.744053E-01   7.827858E-03 
  2.026985E+00   1.934791E-01   8.186069E-03 
  2.030833E+00   1.779712E-01   7.890570E-03 
  2.034681E+00   1.799942E-01   7.805374E-03 
  2.038529E+00   1.788123E-01   7.844028E-03 
  2.042377E+00   1.791060E-01   7.830305E-03 
  2.046225E+00   1.811611E-01   8.077030E-03 
  2.050073E+00   1.775830E-01   7.964136E-03 
  2.053921E+00   1.892692E-01   8.023418E-03 
  2.057769E+00   1.896594E-01   8.064269E-03 
  2.061617E+00   1.844902E-01   8.011389E-03 
  2.065465E+00   1.833884E-01   8.048402E-03 
  2.069312E+00   1.741256E-01   7.767155E-03 
  2.073160E+00   1.843356E-01   8.012758E-03 
  2.077008E+00   1.828997E-01   7.948772E-03 
  2.080856E+00   1.806332E-01   7.954575E-03 
  2.084704E+00   1.776444E-01   7.803734E-03 
  2.088552E+00   1.854488E-01   8.035680E-03 
  2.092400E+00   1.669174E-01   7.663302E-03 
  2.096248E+00   1.841334E-01   8.018219E-03 
  2.100096E+00   1.597590E-01   7.489618E-03 
  2.103944E+00   1.862356E-01   8.208216E-03 
  2.107792E+00   1.663818E-01   4.078992E-01 
  2.111640E+00   1.878485E-01   8.140893E-03 
  2.115487E+00   1.783206E-01   7.894591E-03 
  2.119335E+00   1.864544E-01   8.127548E-03 
  2.123183E+00   1.699119E-01   4.122037E-01 
  2.127031E+00   1.736843E-01   4.167545E-01 
  2.130879E+00   1.719028E-01   4.146117E-01 
  2.134727E+00   1.672647E-01   7.700007E-03 
  2.138575E+00   1.820676E-01   4.266937E-01 
  2.142423E+00   1.620882E-01   4.026018E-01 
